# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  578       2.532593746564e+03       1.382518475397e+01       0.000000000000e+00       2.810133524600e+01       1.512722257013e-08       4.063576024321e-06      -4.145771046073e-07       6.258986373222e-16 
  579       2.524385637148e+03       1.408691877918e+01       0.000000000000e+00       2.869251012822e+01       1.508522741441e-08       4.112292351675e-06      -4.292468622305e-07       6.214021603626e-16 
  580       2.516056990377e+03       1.435226977210e+01       0.000000000000e+00       2.925308765324e+01       1.504340361131e-08       4.161546099895e-06      -4.438246730086e-07       6.169449415816e-16 
  581       2.507612540947e+03       1.462114615796e+01       0.000000000000e+00       2.978262339260e+01       1.500174930858e-08       4.211290035275e-06      -4.583104618244e-07       6.125265161394e-16 
  582       2.499057094893e+03       1.489345482874e+01       0.000000000000e+00       3.028067032809e+01       1.496026232432e-08       4.261475879737e-06      -4.727041884507e-07       6.081464057229e-16 
  583       2.490395529894e+03       1.516910113625e+01       0.000000000000e+00       3.074677884580e+01       1.491894014096e-08       4.312054301719e-06      -4.870058479779e-07       6.038041184759e-16 
  584       2.481632717102e+03       1.544798857125e+01       0.000000000000e+00       3.118053686899e+01       1.487778060603e-08       4.362984591297e-06      -5.012152305689e-07       5.994991889335e-16 
  585       2.472773283831e+03       1.573001780601e+01       0.000000000000e+00       3.158169136802e+01       1.483678408560e-08       4.414264102169e-06      -5.153311899696e-07       5.952312990629e-16 
  586       2.463821845557e+03       1.601508761423e+01       0.000000000000e+00       3.195002986908e+01       1.479595140584e-08       4.465899891269e-06      -5.293523485244e-07       5.910001601022e-16 
  587       2.454783084153e+03       1.630309517591e+01       0.000000000000e+00       3.228534059795e+01       1.475528315097e-08       4.517899134561e-06      -5.432773355682e-07       5.868054727728e-16 
  588       2.445661748164e+03       1.659393607029e+01       0.000000000000e+00       3.258741248814e+01       1.471477965845e-08       4.570269128034e-06      -5.571047876066e-07       5.826469272229e-16 
  589       2.436462653095e+03       1.688750426887e+01       0.000000000000e+00       3.285603518914e+01       1.467444101412e-08       4.623017288708e-06      -5.708333484971e-07       5.785242029708e-16 
  590       2.427190681689e+03       1.718369212838e+01       0.000000000000e+00       3.309099907460e+01       1.463426704732e-08       4.676151155634e-06      -5.844616696317e-07       5.744369688496e-16 
  591       2.417850784211e+03       1.748239038378e+01       0.000000000000e+00       3.329209525054e+01       1.459425732598e-08       4.729678390909e-06      -5.979884101197e-07       5.703848829497e-16 
  592       2.408447978726e+03       1.778348814127e+01       0.000000000000e+00       3.345911556354e+01       1.455441115165e-08       4.783606780684e-06      -6.114122369717e-07       5.663675925636e-16 
  593       2.398987351386e+03       1.808687287121e+01       0.000000000000e+00       3.359185260895e+01       1.451472755445e-08       4.837944236180e-06      -6.247318252844e-07       5.623847341288e-16 
  594       2.389474056707e+03       1.839243040121e+01       0.000000000000e+00       3.369009973911e+01       1.447520528809e-08       4.892698794710e-06      -6.379458584258e-07       5.584359331718e-16 
  595       2.379913317854e+03       1.870004490902e+01       0.000000000000e+00       3.375365107152e+01       1.443584282473e-08       4.947878620699e-06      -6.510530282222e-07       5.545208042522e-16 
  596       2.370310426920e+03       1.900959891558e+01       0.000000000000e+00       3.378230149705e+01       1.439663834988e-08       5.003492006710e-06      -6.640520351451e-07       5.506389509055e-16 
  597       2.360670745210e+03       1.932097327801e+01       0.000000000000e+00       3.377584668818e+01       1.435758975721e-08       5.059547374474e-06      -6.769415884991e-07       5.467899655877e-16 
  598       2.350999703521e+03       1.963404718254e+01       0.000000000000e+00       3.373408310714e+01       1.431869464336e-08       5.116053275924e-06      -6.897204066115e-07       5.429734296185e-16 
  599       2.341302641120e+03       1.994869974735e+01       0.000000000000e+00       3.365684516643e+01       1.427995095361e-08       5.173016224189e-06      -7.023869375838e-07       5.391889475774e-16 
  600       2.331584317810e+03       2.026481488782e+01       0.000000000000e+00       3.354411768615e+01       1.424135896435e-08       5.230434097495e-06      -7.149385099649e-07       5.354362515242e-16 
  601       2.321849390554e+03       2.058227655572e+01       0.000000000000e+00       3.339592618770e+01       1.420291938640e-08       5.288302497062e-06      -7.273721515190e-07       5.317150992015e-16 
  602       2.312102573933e+03       2.090096713368e+01       0.000000000000e+00       3.321230000956e+01       1.416463271860e-08       5.346616894372e-06      -7.396848657871e-07       5.280252397678e-16 
  603       2.302348640374e+03       2.122076742870e+01       0.000000000000e+00       3.299327232793e+01       1.412649924372e-08       5.405372630022e-06      -7.518736319986e-07       5.243664137521e-16 
  604       2.292592420379e+03       2.154155666569e+01       0.000000000000e+00       3.273888017733e+01       1.408851902435e-08       5.464564912588e-06      -7.639354049827e-07       5.207383530094e-16 
  605       2.282838802749e+03       2.186321248101e+01       0.000000000000e+00       3.244916447119e+01       1.405069189873e-08       5.524188817475e-06      -7.758671150790e-07       5.171407806760e-16 
  606       2.273092734818e+03       2.218561091596e+01       0.000000000000e+00       3.212417002247e+01       1.401301747653e-08       5.584239285771e-06      -7.876656680494e-07       5.135734111244e-16 
  607       2.263359222674e+03       2.250862641035e+01       0.000000000000e+00       3.176394556426e+01       1.397549513465e-08       5.644711123091e-06      -7.993279449884e-07       5.100359499187e-16 
  608       2.253643331393e+03       2.283213179599e+01       0.000000000000e+00       3.136854377040e+01       1.393812401293e-08       5.705598998419e-06      -8.108508022345e-07       5.065280937698e-16 
  609       2.243950185260e+03       2.315599829023e+01       0.000000000000e+00       3.093802127608e+01       1.390090300986e-08       5.766897442952e-06      -8.222310712805e-07       5.030495304906e-16 
  610       2.234284968004e+03       2.348009548951e+01       0.000000000000e+00       3.047243869844e+01       1.386383077825e-08       5.828600848926e-06      -8.334655586849e-07       4.995999389513e-16 
  611       2.224652923022e+03       2.380429136283e+01       0.000000000000e+00       2.997186065718e+01       1.382690572089e-08       5.890703468455e-06      -8.445510459819e-07       4.961789890343e-16 
  612       2.215059353607e+03       2.412845224533e+01       0.000000000000e+00       2.943635579517e+01       1.379012598607e-08       5.953199412356e-06      -8.554842895923e-07       4.927863415898e-16 
  613       2.205509623175e+03       2.445244283180e+01       0.000000000000e+00       2.886599679906e+01       1.375348946326e-08       6.016082648969e-06      -8.662620207339e-07       4.894216483908e-16 
  614       2.196008938036e+03       2.477612958783e+01       0.000000000000e+00       2.826088875066e+01       1.371699433760e-08       6.079341447704e-06      -8.768820454732e-07       4.860845797681e-16 
  615       2.186561689570e+03       2.509939108529e+01       0.000000000000e+00       2.762125487814e+01       1.368064079185e-08       6.142941494697e-06      -8.873465880978e-07       4.827749083268e-16 
  616       2.177172096888e+03       2.542210789931e+01       0.000000000000e+00       2.694735288029e+01       1.364442937621e-08       6.206842174759e-06      -8.976590663895e-07       4.794924271278e-16 
  617       2.167844423043e+03       2.574415920749e+01       0.000000000000e+00       2.623944680952e+01       1.360836045294e-08       6.271002066082e-06      -9.078230031525e-07       4.762369221520e-16 
  618       2.158582975182e+03       2.606542278448e+01       0.000000000000e+00       2.549780710142e+01       1.357243419287e-08       6.335378933714e-06      -9.178420271788e-07       4.730081722641e-16 
  619       2.149392104710e+03       2.638577499658e+01       0.000000000000e+00       2.472271060442e+01       1.353665057186e-08       6.399929723013e-06      -9.277198742172e-07       4.698059491765e-16 
  620       2.140276207446e+03       2.670509079641e+01       0.000000000000e+00       2.391444060934e+01       1.350100936719e-08       6.464610553074e-06      -9.374603879455e-07       4.666300174139e-16 
  621       2.131239723783e+03       2.702324371748e+01       0.000000000000e+00       2.307328687906e+01       1.346551015394e-08       6.529376710144e-06      -9.470675209463e-07       4.634801342765e-16 
  622       2.122287138845e+03       2.734010586881e+01       0.000000000000e+00       2.219954567809e+01       1.343015230140e-08       6.594182641010e-06      -9.565453356858e-07       4.603560498045e-16 
  623       2.113422982649e+03       2.765554792954e+01       0.000000000000e+00       2.129351980218e+01       1.339493496934e-08       6.658981946366e-06      -9.658980054960e-07       4.572575067422e-16 
  624       2.104651830260e+03       2.796943914355e+01       0.000000000000e+00       2.035551860798e+01       1.335985710437e-08       6.723727374161e-06      -9.751298155602e-07       4.541842405017e-16 
  625       2.095978301951e+03       2.828164731408e+01       0.000000000000e+00       1.938585804257e+01       1.332491743619e-08       6.788370812926e-06      -9.842451639023e-07       4.511359791267e-16 
  626       2.087407063363e+03       2.859203879831e+01       0.000000000000e+00       1.838486067314e+01       1.329011447383e-08       6.852863285078e-06      -9.932485623785e-07       4.481124432573e-16 
  627       2.078942825663e+03       2.890047850202e+01       0.000000000000e+00       1.735285571657e+01       1.325544650189e-08       6.917154940204e-06      -1.002144637673e-06       4.451133460932e-16 
  628       2.070590345701e+03       2.920682987415e+01       0.000000000000e+00       1.629017906903e+01       1.322091157672e-08       6.981195048326e-06      -1.010938132297e-06       4.421383933582e-16 
  629       2.062354161295e+03       2.951096016234e+01       0.000000000000e+00       1.519719141169e+01       1.318650803738e-08       7.044944180459e-06      -1.019632147587e-06       4.391873071035e-16 
  630       2.054237790016e+03       2.981275632393e+01       0.000000000000e+00       1.407433292822e+01       1.315223607238e-08       7.108411229173e-06      -1.028222803560e-06       4.362598977976e-16 
  631       2.046244512156e+03       3.011210947288e+01       0.000000000000e+00       1.292206991343e+01       1.311809621776e-08       7.171617659257e-06      -1.036704395745e-06       4.333559938352e-16 
  632       2.038377633999e+03       3.040890964851e+01       0.000000000000e+00       1.174087684696e+01       1.308408884577e-08       7.234585440477e-06      -1.045071135888e-06       4.304754178205e-16 
  633       2.030640487903e+03       3.070304581165e+01       0.000000000000e+00       1.053123642833e+01       1.305021416190e-08       7.297337051878e-06      -1.053317151361e-06       4.276179865382e-16 
  634       2.023036432374e+03       3.099440584088e+01       0.000000000000e+00       9.293639612058e+00       1.301647220185e-08       7.359895486094e-06      -1.061436484572e-06       4.247835109246e-16 
  635       2.015568852151e+03       3.128287652876e+01       0.000000000000e+00       8.028585642736e+00       1.298286282848e-08       7.422284253681e-06      -1.069423092366e-06       4.219717960392e-16 
  636       2.008241158279e+03       3.156834357795e+01       0.000000000000e+00       6.736582090110e+00       1.294938572870e-08       7.484527387454e-06      -1.077270845432e-06       4.191826410355e-16 
  637       2.001056788188e+03       3.185069159753e+01       0.000000000000e+00       5.418144884166e+00       1.291604041042e-08       7.546649446849e-06      -1.084973527698e-06       4.164158391324e-16 
  638       1.994019205777e+03       3.212980409910e+01       0.000000000000e+00       4.073798350214e+00       1.288282619938e-08       7.608675522287e-06      -1.092524835736e-06       4.136711775856e-16 
  639       1.987131901484e+03       3.240556349306e+01       0.000000000000e+00       2.704075243971e+00       1.284974223605e-08       7.670631239566e-06      -1.099918378159e-06       4.109484376584e-16 
  640       1.980398392371e+03       3.267785108477e+01       0.000000000000e+00       1.309516786647e+00       1.281678747241e-08       7.732542764251e-06      -1.107147675014e-06       4.082473945934e-16 
  641       1.973822222201e+03       3.294654707080e+01       0.000000000000e+00      -1.093272999716e-01       1.278396066880e-08       7.794436806093e-06      -1.114206157179e-06       4.055678175834e-16 
  642       1.967406961515e+03       3.321153053507e+01       0.000000000000e+00      -1.551898758441e+00       1.275126039069e-08       7.856340623456e-06      -1.121087165752e-06       4.029094697427e-16 
  643       1.961156207711e+03       3.347267944514e+01       0.000000000000e+00      -3.017630760571e+00       1.271868500542e-08       7.918282027752e-06      -1.127783951447e-06       4.002721080785e-16 
  644       1.955073585124e+03       3.372987064833e+01       0.000000000000e+00      -4.505947872345e+00       1.268623267896e-08       7.980289387903e-06      -1.134289673979e-06       3.976554834619e-16 
  645       1.949162463418e+03       3.398298649624e+01       0.000000000000e+00      -6.016260873570e+00       1.265390184029e-08       8.042380926656e-06      -1.140599421223e-06       3.950593608014e-16 
  646       1.943425105621e+03       3.423193489012e+01       0.000000000000e+00      -7.547951159356e+00       1.262169260442e-08       8.104532201866e-06      -1.146716343132e-06       3.924835801226e-16 
  647       1.937863500998e+03       3.447662968090e+01       0.000000000000e+00      -9.100385916809e+00       1.258960540697e-08       8.166707533460e-06      -1.152645724210e-06       3.899279968117e-16 
  648       1.932479644984e+03       3.471698408008e+01       0.000000000000e+00      -1.067292320189e+01       1.255764053975e-08       8.228870607592e-06      -1.158392983588e-06       3.873924615155e-16 
  649       1.927275539189e+03       3.495291065784e+01       0.000000000000e+00      -1.226491190286e+01       1.252579814819e-08       8.290984471856e-06      -1.163963676162e-06       3.848768201182e-16 
  650       1.922253191387e+03       3.518432134112e+01       0.000000000000e+00      -1.387569170369e+01       1.249407822873e-08       8.353011530490e-06      -1.169363493728e-06       3.823809137185e-16 
  651       1.917414615522e+03       3.541112741181e+01       0.000000000000e+00      -1.550459304753e+01       1.246248062620e-08       8.414913539566e-06      -1.174598266133e-06       3.799045786067e-16 
  652       1.912761831701e+03       3.563323950478e+01       0.000000000000e+00      -1.715093710012e+01       1.243100503127e-08       8.476651602158e-06      -1.179673962413e-06       3.774476462418e-16 
  653       1.908296866188e+03       3.585056760605e+01       0.000000000000e+00      -1.881403571322e+01       1.239965097770e-08       8.538186163505e-06      -1.184596691952e-06       3.750099432282e-16 
  654       1.904021751409e+03       3.606302105090e+01       0.000000000000e+00      -2.049319138806e+01       1.236841783977e-08       8.599477006149e-06      -1.189372705630e-06       3.725912912933e-16 
  655       1.899938525945e+03       3.627050852195e+01       0.000000000000e+00      -2.218769723878e+01       1.233730482954e-08       8.660483245071e-06      -1.194008396984e-06       3.701915072641e-16 
  656       1.896049234527e+03       3.647293804730e+01       0.000000000000e+00      -2.389683695584e+01       1.230631099416e-08       8.721163322799e-06      -1.198510303370e-06       3.678104030443e-16 
  657       1.892355928040e+03       3.667021699866e+01       0.000000000000e+00      -2.561988476945e+01       1.227543521316e-08       8.781475004514e-06      -1.202885107125e-06       3.654477855915e-16 
  658       1.888860663514e+03       3.686225208943e+01       0.000000000000e+00      -2.735610541305e+01       1.224467619568e-08       8.841375373131e-06      -1.207139636742e-06       3.631034568942e-16 
  659       1.885565504124e+03       3.704894937284e+01       0.000000000000e+00      -2.910475408670e+01       1.221403247774e-08       8.900820824371e-06      -1.211280868034e-06       3.607772139488e-16 
  660       1.882472519190e+03       3.723021424005e+01       0.000000000000e+00      -3.086507642052e+01       1.218350241943e-08       8.959767061820e-06      -1.215315925320e-06       3.584688487366e-16 
  661       1.879583517454e+03       3.740595885898e+01       0.000000000000e+00      -3.263631882069e+01       1.215308462219e-08       9.018178255738e-06      -1.219250173450e-06       3.561781651105e-16 
  662       1.876899240478e+03       3.757612467467e+01       0.000000000000e+00      -3.441775983174e+01       1.212277920645e-08       9.076054862390e-06      -1.223081422190e-06       3.539050299103e-16 
  663       1.874420151457e+03       3.774066040137e+01       0.000000000000e+00      -3.620867939351e+01       1.209258658465e-08       9.133406713835e-06      -1.226805532735e-06       3.516493229294e-16 
  664       1.872146700247e+03       3.789951462690e+01       0.000000000000e+00      -3.800834848760e+01       1.206250704404e-08       9.190243939587e-06      -1.230418309201e-06       3.494109200886e-16 
  665       1.870079323290e+03       3.805263581280e+01       0.000000000000e+00      -3.981602910361e+01       1.203254074451e-08       9.246576969179e-06      -1.233915498248e-06       3.471896934177e-16 
  666       1.868218443537e+03       3.819997229452e+01       0.000000000000e+00      -4.163097420546e+01       1.200268771640e-08       9.302416534741e-06      -1.237292788687e-06       3.449855110377e-16 
  667       1.866564470373e+03       3.834147228152e+01       0.000000000000e+00      -4.345242769765e+01       1.197294785825e-08       9.357773673585e-06      -1.240545811094e-06       3.427982371422e-16 
  668       1.865117799544e+03       3.847708385747e+01       0.000000000000e+00      -4.527962439156e+01       1.194332093462e-08       9.412659730799e-06      -1.243670137419e-06       3.406277319787e-16 
  669       1.863878813076e+03       3.860675498039e+01       0.000000000000e+00      -4.711178997170e+01       1.191380657381e-08       9.467086361843e-06      -1.246661280601e-06       3.384738518311e-16 
  670       1.862847879201e+03       3.873043348280e+01       0.000000000000e+00      -4.894814096203e+01       1.188440426559e-08       9.521065535166e-06      -1.249514694171e-06       3.363364490005e-16 
  671       1.862025352285e+03       3.884806707188e+01       0.000000000000e+00      -5.078788469221e+01       1.185511335895e-08       9.574609534819e-06      -1.252225771865e-06       3.342153717876e-16 
  672       1.861411572747e+03       3.895960332963e+01       0.000000000000e+00      -5.263021926390e+01       1.182593305977e-08       9.627730963080e-06      -1.254789847225e-06       3.321104644738e-16 
  673       1.861006866986e+03       3.906498971301e+01       0.000000000000e+00      -5.447433351703e+01       1.179686242854e-08       9.680442743091e-06      -1.257202193210e-06       3.300215673034e-16 
  674       1.860811547306e+03       3.916417355412e+01       0.000000000000e+00      -5.631940699610e+01       1.176790037800e-08       9.732758121501e-06      -1.259458021797e-06       3.279485164649e-16 
  675       1.860825911838e+03       3.925710206032e+01       0.000000000000e+00      -5.816460991643e+01       1.173904567083e-08       9.784690671113e-06      -1.261552483587e-06       3.258911440727e-16 
  676       1.861050244465e+03       3.934372231442e+01       0.000000000000e+00      -6.000910313048e+01       1.171029691724e-08       9.836254293546e-06      -1.263480667403e-06       3.238492781492e-16 
  677       1.861484814748e+03       3.942398127481e+01       0.000000000000e+00      -6.185203809409e+01       1.168165257264e-08       9.887463221898e-06      -1.265237599896e-06       3.218227426059e-16 
  678       1.862129656314e+03       3.949783317932e+01       0.000000000000e+00      -6.369258174166e+01       1.165311131735e-08       9.938327342388e-06      -1.266819401327e-06       3.198113715677e-16 
  679       1.862983896960e+03       3.956526193107e+01       0.000000000000e+00      -6.552999176690e+01       1.162467321863e-08       9.988837988089e-06      -1.268226794668e-06       3.178150527207e-16 
  680       1.864046413997e+03       3.962625919429e+01       0.000000000000e+00      -6.736354289403e+01       1.159633861375e-08       1.003898169290e-05      -1.269461708738e-06       3.158336848599e-16 
  681       1.865316054345e+03       3.968081703625e+01       0.000000000000e+00      -6.919250208837e+01       1.156810773052e-08       1.008874483036e-05      -1.270526132717e-06       3.138671636172e-16 
  682       1.866791634399e+03       3.972892792939e+01       0.000000000000e+00      -7.101612852908e+01       1.153998068540e-08       1.013811361265e-05      -1.271422116648e-06       3.119153814467e-16 
  683       1.868471939895e+03       3.977058475337e+01       0.000000000000e+00      -7.283367358194e+01       1.151195748168e-08       1.018707408962e-05      -1.272151771946e-06       3.099782276097e-16 
  684       1.870355725780e+03       3.980578079717e+01       0.000000000000e+00      -7.464438077216e+01       1.148403800755e-08       1.023561214783e-05      -1.272717271906e-06       3.080555881609e-16 
  685       1.872441716074e+03       3.983450976119e+01       0.000000000000e+00      -7.644748575708e+01       1.145622203421e-08       1.028371350955e-05      -1.273120852214e-06       3.061473459332e-16 
  686       1.874728603738e+03       3.985676575932e+01       0.000000000000e+00      -7.824221629903e+01       1.142850921398e-08       1.033136373179e-05      -1.273364811457e-06       3.042533805230e-16 
  687       1.877215050542e+03       3.987254332100e+01       0.000000000000e+00      -8.002779223804e+01       1.140089907839e-08       1.037854820530e-05      -1.273451511635e-06       3.023735682765e-16 
  688       1.879899686931e+03       3.988183739337e+01       0.000000000000e+00      -8.180342546464e+01       1.137339103618e-08       1.042525215358e-05      -1.273383378678e-06       3.005077822739e-16 
  689       1.882781111889e+03       3.988464334328e+01       0.000000000000e+00      -8.356831989264e+01       1.134598437142e-08       1.047146063191e-05      -1.273162902962e-06       2.986558923161e-16 
  690       1.885857892808e+03       3.988095695943e+01       0.000000000000e+00      -8.532167143188e+01       1.131867824150e-08       1.051715852631e-05      -1.272792639825e-06       2.968177649089e-16 
  691       1.889128565355e+03       3.987077445444e+01       0.000000000000e+00      -8.706266796104e+01       1.129147167518e-08       1.056233055261e-05      -1.272275210085e-06       2.949932632492e-16 
  692       1.892591633337e+03       3.985409246690e+01       0.000000000000e+00      -8.879048930039e+01       1.126436357056e-08       1.060696125539e-05      -1.271613300567e-06       2.931822472104e-16 
  693       1.896245568566e+03       3.983090806352e+01       0.000000000000e+00      -9.050430718455e+01       1.123735269314e-08       1.065103500702e-05      -1.270809664619e-06       2.913845733273e-16 
  694       1.900088810730e+03       3.980121874116e+01       0.000000000000e+00      -9.220328523530e+01       1.121043767373e-08       1.069453600661e-05      -1.269867122638e-06       2.896000947820e-16 
  695       1.904119625494e+03       3.976502874707e+01       0.000000000000e+00      -9.388661707165e+01       1.118361734677e-08       1.073745052557e-05      -1.268788117739e-06       2.878286733125e-16 
  696       1.908335675822e+03       3.972236818083e+01       0.000000000000e+00      -9.555364157257e+01       1.115689178481e-08       1.077977372371e-05      -1.267573366338e-06       2.860702152422e-16 
  697       1.912734441401e+03       3.967327429727e+01       0.000000000000e+00      -9.720372997849e+01       1.113026130327e-08       1.082150304534e-05      -1.266223166196e-06       2.843246361777e-16 
  698       1.917313359413e+03       3.961778522828e+01       0.000000000000e+00      -9.883624795528e+01       1.110372612251e-08       1.086263599274e-05      -1.264737837653e-06       2.825918491417e-16 
  699       1.922069824376e+03       3.955593998647e+01       0.000000000000e+00      -1.004505555765e+02       1.107728636620e-08       1.090317012682e-05      -1.263117723826e-06       2.808717645620e-16 
  700       1.927001187967e+03       3.948777846883e+01       0.000000000000e+00      -1.020460073056e+02       1.105094205980e-08       1.094310306780e-05      -1.261363190806e-06       2.791642902594e-16 
  701       1.932104758856e+03       3.941334146035e+01       0.000000000000e+00      -1.036219519781e+02       1.102469312890e-08       1.098243249586e-05      -1.259474627862e-06       2.774693314363e-16 
  702       1.937377802539e+03       3.933267063772e+01       0.000000000000e+00      -1.051777327840e+02       1.099853939766e-08       1.102115615182e-05      -1.257452447636e-06       2.757867906650e-16 
  703       1.942817541169e+03       3.924580857294e+01       0.000000000000e+00      -1.067126872498e+02       1.097248058716e-08       1.105927183782e-05      -1.255297086352e-06       2.741165678762e-16 
  704       1.948421153383e+03       3.915279873697e+01       0.000000000000e+00      -1.082261472210e+02       1.094651631378e-08       1.109677741800e-05      -1.253009004011e-06       2.724585603471e-16 
  705       1.954185774141e+03       3.905368550344e+01       0.000000000000e+00      -1.097174388440e+02       1.092064608756e-08       1.113367081914e-05      -1.250588684596e-06       2.708126626902e-16 
  706       1.960108494549e+03       3.894851415223e+01       0.000000000000e+00      -1.111858825486e+02       1.089486931055e-08       1.116995003140e-05      -1.248036636279e-06       2.691787668412e-16 
  707       1.966186361698e+03       3.883733087318e+01       0.000000000000e+00      -1.126307930301e+02       1.086918527514e-08       1.120561310895e-05      -1.245353391619e-06       2.675567620478e-16 
  708       1.972416378489e+03       3.872018276969e+01       0.000000000000e+00      -1.140514792317e+02       1.084359316240e-08       1.124065817067e-05      -1.242539507767e-06       2.659465348577e-16 
  709       1.978795503467e+03       3.859711786242e+01       0.000000000000e+00      -1.154472443264e+02       1.081809204036e-08       1.127508340087e-05      -1.239595566677e-06       2.643479691074e-16 
  710       1.985320650654e+03       3.846818509292e+01       0.000000000000e+00      -1.168173856997e+02       1.079268086235e-08       1.130888704991e-05      -1.236522175304e-06       2.627609459101e-16 
  711       1.991988689379e+03       3.833343432727e+01       0.000000000000e+00      -1.181611949315e+02       1.076735846526e-08       1.134206743497e-05      -1.233319965816e-06       2.611853436444e-16 
  712       1.998796444106e+03       3.819291635977e+01       0.000000000000e+00      -1.194779577783e+02       1.074212356786e-08       1.137462294069e-05      -1.229989595799e-06       2.596210379426e-16 
  713       2.005740649985e+03       3.804668726092e+01       0.000000000000e+00      -1.207670014047e+02       1.071697507980e-08       1.140655180076e-05      -1.226531767708e-06       2.580679118647e-16 
  714       2.012817818827e+03       3.789482151175e+01       0.000000000000e+00      -1.220278371724e+02       1.069191304615e-08       1.143785143395e-05      -1.222947287473e-06       2.565258866719e-16 
  715       2.020024370052e+03       3.773739914537e+01       0.000000000000e+00      -1.232600207364e+02       1.066693773801e-08       1.146851908910e-05      -1.219237008099e-06       2.549948916597e-16 
  716       2.027356674547e+03       3.757450143161e+01       0.000000000000e+00      -1.244631050538e+02       1.064204934384e-08       1.149855206299e-05      -1.215401810809e-06       2.534748540197e-16 
  717       2.034811054486e+03       3.740621088167e+01       0.000000000000e+00      -1.256366403770e+02       1.061724796815e-08       1.152794770083e-05      -1.211442605263e-06       2.519656988305e-16 
  718       2.042383783154e+03       3.723261125282e+01       0.000000000000e+00      -1.267801742475e+02       1.059253363017e-08       1.155670339688e-05      -1.207360329787e-06       2.504673490486e-16 
  719       2.050071084764e+03       3.705378755306e+01       0.000000000000e+00      -1.278932514890e+02       1.056790626247e-08       1.158481659495e-05      -1.203155951593e-06       2.489797254992e-16 
  720       2.057869134282e+03       3.686982604581e+01       0.000000000000e+00      -1.289754142006e+02       1.054336570963e-08       1.161228478896e-05      -1.198830467009e-06       2.475027468665e-16 
  721       2.065774057244e+03       3.668081425457e+01       0.000000000000e+00      -1.300262017506e+02       1.051891172682e-08       1.163910552352e-05      -1.194384901702e-06       2.460363296852e-16 
  722       2.073781929578e+03       3.648684096762e+01       0.000000000000e+00      -1.310451507695e+02       1.049454397850e-08       1.166527639449e-05      -1.189820310909e-06       2.445803883307e-16 
  723       2.081888777429e+03       3.628799624269e+01       0.000000000000e+00      -1.320317951437e+02       1.047026203695e-08       1.169079504949e-05      -1.185137779660e-06       2.431348350102e-16 
  724       2.090090576973e+03       3.608437141159e+01       0.000000000000e+00      -1.329856660084e+02       1.044606538095e-08       1.171565918853e-05      -1.180338423007e-06       2.416995797534e-16 
  725       2.098383254242e+03       3.587605908497e+01       0.000000000000e+00      -1.339062917417e+02       1.042195339430e-08       1.173986656454e-05      -1.175423386258e-06       2.402745304030e-16 
  726       2.106762684945e+03       3.566315315692e+01       0.000000000000e+00      -1.347931979570e+02       1.039792536447e-08       1.176341498391e-05      -1.170393845200e-06       2.388595926060e-16 
  727       2.115224694287e+03       3.544574880970e+01       0.000000000000e+00      -1.356459074975e+02       1.037398048113e-08       1.178630230711e-05      -1.165251006333e-06       2.374546698042e-16 
  728       2.123765056792e+03       3.522394251837e+01       0.000000000000e+00      -1.364639404284e+02       1.035011783473e-08       1.180852644923e-05      -1.159996107099e-06       2.360596632246e-16 
  729       2.132379496122e+03       3.499783205553e+01       0.000000000000e+00      -1.372468140314e+02       1.032633641507e-08       1.183008538055e-05      -1.154630416116e-06       2.346744718711e-16 
  730       2.141063684900e+03       3.476751649591e+01       0.000000000000e+00      -1.379940427971e+02       1.030263510982e-08       1.185097712711e-05      -1.149155233407e-06       2.332989925142e-16 
  731       2.149813306358e+03       3.453309764133e+01       0.000000000000e+00      -1.387051863940e+02       1.027901296862e-08       1.187120009288e-05      -1.143571829374e-06       2.319331278444e-16 
  732       2.158624241001e+03       3.429468431700e+01       0.000000000000e+00      -1.393799946360e+02       1.025547000972e-08       1.189075403561e-05      -1.137881259224e-06       2.305768111261e-16 
  733       2.167492383316e+03       3.405238817017e+01       0.000000000000e+00      -1.400182653942e+02       1.023200644254e-08       1.190963912125e-05      -1.132084543458e-06       2.292299820172e-16 
  734       2.176413580111e+03       3.380632226268e+01       0.000000000000e+00      -1.406197968876e+02       1.020862240392e-08       1.192785560586e-05      -1.126182728822e-06       2.278925784441e-16 
  735       2.185383630353e+03       3.355660107594e+01       0.000000000000e+00      -1.411843876873e+02       1.018531795693e-08       1.194540383635e-05      -1.120176888501e-06       2.265645365946e-16 
  736       2.194398284999e+03       3.330334051593e+01       0.000000000000e+00      -1.417118367210e+02       1.016209308979e-08       1.196228425131e-05      -1.114068122315e-06       2.252457909105e-16 
