# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1273       7.460142150808e+02       3.064551719366e+01       0.000000000000e+00      -1.005015187695e+01       4.475002717832e-09       1.644141671574e-06      -3.328640931481e-07       0.000000000000e+00 
 1274       7.433825967244e+02       3.076240710641e+01       0.000000000000e+00      -1.082347697594e+01       4.469086765008e-09       1.656918727132e-06      -3.340324190713e-07       0.000000000000e+00 
 1275       7.408221122336e+02       3.087534734483e+01       0.000000000000e+00      -1.160382835420e+01       4.463182888255e-09       1.669637866893e-06      -3.351587571351e-07       0.000000000000e+00 
 1276       7.383328166970e+02       3.098431306758e+01       0.000000000000e+00      -1.239085884720e+01       4.457291092824e-09       1.682297691799e-06      -3.362431667477e-07       0.000000000000e+00 
 1277       7.359147638190e+02       3.108927936904e+01       0.000000000000e+00      -1.318421899370e+01       4.451411380339e-09       1.694896793451e-06      -3.372857098260e-07       0.000000000000e+00 
 1278       7.335680059153e+02       3.119022127917e+01       0.000000000000e+00      -1.398355703120e+01       4.445543748762e-09       1.707433754076e-06      -3.382864508076e-07       0.000000000000e+00 
 1279       7.312925939096e+02       3.128711376348e+01       0.000000000000e+00      -1.478851889141e+01       4.439688192363e-09       1.719907146502e-06      -3.392454566638e-07       0.000000000000e+00 
 1280       7.290885773292e+02       3.137993172295e+01       0.000000000000e+00      -1.559874819562e+01       4.433844701684e-09       1.732315534121e-06      -3.401627969115e-07       0.000000000000e+00 
 1281       7.269560043015e+02       3.146864999400e+01       0.000000000000e+00      -1.641388625017e+01       4.428013263513e-09       1.744657470862e-06      -3.410385436261e-07       0.000000000000e+00 
 1282       7.248949215499e+02       3.155324334838e+01       0.000000000000e+00      -1.723357204192e+01       4.422193860845e-09       1.756931501156e-06      -3.418727714536e-07       0.000000000000e+00 
 1283       7.229053743898e+02       3.163368649310e+01       0.000000000000e+00      -1.805744223361e+01       4.416386472851e-09       1.769136159910e-06      -3.426655576235e-07       0.000000000000e+00 
 1284       7.209874067251e+02       3.170995407043e+01       0.000000000000e+00      -1.888513115939e+01       4.410591074848e-09       1.781269972473e-06      -3.434169819611e-07       0.000000000000e+00 
 1285       7.191410610438e+02       3.178202065776e+01       0.000000000000e+00      -1.971627082015e+01       4.404807638261e-09       1.793331454603e-06      -3.441271269003e-07       0.000000000000e+00 
 1286       7.173663784144e+02       3.184986076757e+01       0.000000000000e+00      -2.055049087908e+01       4.399036130595e-09       1.805319112441e-06      -3.447960774958e-07       0.000000000000e+00 
 1287       7.156633984821e+02       3.191344884739e+01       0.000000000000e+00      -2.138741865699e+01       4.393276515398e-09       1.817231442473e-06      -3.454239214361e-07       0.000000000000e+00 
 1288       7.140321594646e+02       3.197275927966e+01       0.000000000000e+00      -2.222667912781e+01       4.387528752229e-09       1.829066931506e-06      -3.460107490558e-07       0.000000000000e+00 
 1289       7.124726981483e+02       3.202776638175e+01       0.000000000000e+00      -2.306789491404e+01       4.381792796625e-09       1.840824056631e-06      -3.465566533486e-07       0.000000000000e+00 
 1290       7.109850498847e+02       3.207844440583e+01       0.000000000000e+00      -2.391068628213e+01       4.376068600067e-09       1.852501285192e-06      -3.470617299796e-07       0.000000000000e+00 
 1291       7.095692485861e+02       3.212476753885e+01       0.000000000000e+00      -2.475467113797e+01       4.370356109946e-09       1.864097074760e-06      -3.475260772983e-07       0.000000000000e+00 
 1292       7.082253267218e+02       3.216670990244e+01       0.000000000000e+00      -2.559946502230e+01       4.364655269528e-09       1.875609873095e-06      -3.479497963510e-07       0.000000000000e+00 
 1293       7.069533153144e+02       3.220424555286e+01       0.000000000000e+00      -2.644468110614e+01       4.358966017923e-09       1.887038118118e-06      -3.483329908940e-07       0.000000000000e+00 
 1294       7.057532439358e+02       3.223734848095e+01       0.000000000000e+00      -2.728993018625e+01       4.353288290048e-09       1.898380237877e-06      -3.486757674058e-07       0.000000000000e+00 
 1295       7.046251407032e+02       3.226599261204e+01       0.000000000000e+00      -2.813482068056e+01       4.347622016595e-09       1.909634650521e-06      -3.489782351004e-07       0.000000000000e+00 
 1296       7.035690322751e+02       3.229015180588e+01       0.000000000000e+00      -2.897895862359e+01       4.341967123993e-09       1.920799764259e-06      -3.492405059395e-07       0.000000000000e+00 
 1297       7.025849438480e+02       3.230979985662e+01       0.000000000000e+00      -2.982194766192e+01       4.336323534380e-09       1.931873977338e-06      -3.494626946459e-07       0.000000000000e+00 
 1298       7.016727969518e+02       3.232491764879e+01       0.000000000000e+00      -3.066340383247e+01       4.330691180549e-09       1.942855785550e-06      -3.496449243127e-07       0.000000000000e+00 
 1299       7.008321015866e+02       3.233551471381e+01       0.000000000000e+00      -3.150300008883e+01       4.325070051255e-09       1.953744106832e-06      -3.497873433084e-07       0.000000000000e+00 
 1300       7.000622606106e+02       3.234160791618e+01       0.000000000000e+00      -3.234042226742e+01       4.319460146863e-09       1.964537962084e-06      -3.498901086828e-07       0.000000000000e+00 
 1301       6.993626716148e+02       3.234321431987e+01       0.000000000000e+00      -3.317535434660e+01       4.313861464420e-09       1.975236368113e-06      -3.499533806103e-07       0.000000000000e+00 
 1302       6.987327269110e+02       3.234035118874e+01       0.000000000000e+00      -3.400747844313e+01       4.308273997632e-09       1.985838337623e-06      -3.499773224040e-07       0.000000000000e+00 
 1303       6.981718135217e+02       3.233303598697e+01       0.000000000000e+00      -3.483647480868e+01       4.302697736827e-09       1.996342879208e-06      -3.499621005298e-07       0.000000000000e+00 
 1304       6.976793131678e+02       3.232128637955e+01       0.000000000000e+00      -3.566202182633e+01       4.297132668935e-09       2.006748997342e-06      -3.499078846207e-07       0.000000000000e+00 
 1305       6.972546022583e+02       3.230512023271e+01       0.000000000000e+00      -3.648379600703e+01       4.291578777453e-09       2.017055692368e-06      -3.498148474909e-07       0.000000000000e+00 
 1306       6.968970518787e+02       3.228455561432e+01       0.000000000000e+00      -3.730147198612e+01       4.286036042417e-09       2.027261960493e-06      -3.496831651501e-07       0.000000000000e+00 
 1307       6.966060277800e+02       3.225961079439e+01       0.000000000000e+00      -3.811472251980e+01       4.280504440375e-09       2.037366793776e-06      -3.495130168177e-07       0.000000000000e+00 
 1308       6.963808903675e+02       3.223030424549e+01       0.000000000000e+00      -3.892321848160e+01       4.274983944355e-09       2.047369180120e-06      -3.493045849371e-07       0.000000000000e+00 
 1309       6.962209946895e+02       3.219665464320e+01       0.000000000000e+00      -3.972662885893e+01       4.269474523838e-09       2.057268103265e-06      -3.490580551897e-07       0.000000000000e+00 
 1310       6.961256904261e+02       3.215868086653e+01       0.000000000000e+00      -4.052462074949e+01       4.263976144727e-09       2.067062542775e-06      -3.487736165098e-07       0.000000000000e+00 
 1311       6.960943218786e+02       3.211640199841e+01       0.000000000000e+00      -4.131685935783e+01       4.258488769316e-09       2.076751474033e-06      -3.484514610984e-07       0.000000000000e+00 
 1312       6.961262279573e+02       3.206983732609e+01       0.000000000000e+00      -4.210300799180e+01       4.253012356264e-09       2.086333868230e-06      -3.480917844379e-07       0.000000000000e+00 
 1313       6.962207421715e+02       3.201900634161e+01       0.000000000000e+00      -4.288272805903e+01       4.247546860560e-09       2.095808692356e-06      -3.476947853061e-07       0.000000000000e+00 
 1314       6.963771926173e+02       3.196392874223e+01       0.000000000000e+00      -4.365567906345e+01       4.242092233500e-09       2.105174909191e-06      -3.472606657912e-07       0.000000000000e+00 
 1315       6.965949019670e+02       3.190462443089e+01       0.000000000000e+00      -4.442151860178e+01       4.236648422650e-09       2.114431477298e-06      -3.467896313055e-07       0.000000000000e+00 
 1316       6.968731874581e+02       3.184111351665e+01       0.000000000000e+00      -4.517990235997e+01       4.231215371820e-09       2.123577351012e-06      -3.462818906006e-07       0.000000000000e+00 
 1317       6.972113608813e+02       3.177341631510e+01       0.000000000000e+00      -4.593048410974e+01       4.225793021031e-09       2.132611480431e-06      -3.457376557812e-07       0.000000000000e+00 
 1318       6.976087285703e+02       3.170155334887e+01       0.000000000000e+00      -4.667291570505e+01       4.220381306488e-09       2.141532811407e-06      -3.451571423200e-07       0.000000000000e+00 
 1319       6.980645913900e+02       3.162554534800e+01       0.000000000000e+00      -4.740684707859e+01       4.214980160546e-09       2.150340285538e-06      -3.445405690723e-07       0.000000000000e+00 
 1320       6.985782447256e+02       3.154541325044e+01       0.000000000000e+00      -4.813192623828e+01       4.209589511682e-09       2.159032840160e-06      -3.438881582901e-07       0.000000000000e+00 
 1321       6.991489784712e+02       3.146117820249e+01       0.000000000000e+00      -4.884779926373e+01       4.204209284463e-09       2.167609408334e-06      -3.432001356372e-07       0.000000000000e+00 
 1322       6.997760221941e+02       3.137286657822e+01       0.000000000000e+00      -4.955413479005e+01       4.198839413946e-09       2.176069014745e-06      -3.424767290708e-07       0.000000000000e+00 
 1323       7.004583799846e+02       3.128052509776e+01       0.000000000000e+00      -5.025069776262e+01       4.193479889287e-09       2.184411065155e-06      -3.417181654387e-07       0.000000000000e+00 
 1324       7.011949937571e+02       3.118420587711e+01       0.000000000000e+00      -5.093727649107e+01       4.188130711038e-09       2.192635061727e-06      -3.409246738548e-07       0.000000000000e+00 
 1325       7.019847978947e+02       3.108396142513e+01       0.000000000000e+00      -5.161365823413e+01       4.182791876770e-09       2.200740507571e-06      -3.400964868410e-07       0.000000000000e+00 
 1326       7.028267192339e+02       3.097984464426e+01       0.000000000000e+00      -5.227962919782e+01       4.177463381054e-09       2.208726906751e-06      -3.392338403419e-07       0.000000000000e+00 
 1327       7.037196770499e+02       3.087190883137e+01       0.000000000000e+00      -5.293497453363e+01       4.172145215435e-09       2.216593764296e-06      -3.383369737387e-07       0.000000000000e+00 
 1328       7.046625830415e+02       3.076020767851e+01       0.000000000000e+00      -5.357947833664e+01       4.166837368402e-09       2.224340586212e-06      -3.374061298644e-07       0.000000000000e+00 
 1329       7.056543413162e+02       3.064479527371e+01       0.000000000000e+00      -5.421292364375e+01       4.161539825368e-09       2.231966879491e-06      -3.364415550177e-07       0.000000000000e+00 
 1330       7.066938483757e+02       3.052572610178e+01       0.000000000000e+00      -5.483509243181e+01       4.156252568641e-09       2.239472152126e-06      -3.354434989780e-07       0.000000000000e+00 
 1331       7.077799931001e+02       3.040305504506e+01       0.000000000000e+00      -5.544576561579e+01       4.150975577397e-09       2.246855913115e-06      -3.344122150198e-07       0.000000000000e+00 
 1332       7.089116567338e+02       3.027683738427e+01       0.000000000000e+00      -5.604472304699e+01       4.145708827661e-09       2.254117672479e-06      -3.333479599269e-07       0.000000000000e+00 
 1333       7.100877128701e+02       3.014712879925e+01       0.000000000000e+00      -5.663174351113e+01       4.140452292271e-09       2.261256941266e-06      -3.322509940080e-07       0.000000000000e+00 
 1334       7.113070274364e+02       3.001398536975e+01       0.000000000000e+00      -5.720660472662e+01       4.135205940861e-09       2.268273231570e-06      -3.311215811101e-07       0.000000000000e+00 
 1335       7.125684586794e+02       2.987746357626e+01       0.000000000000e+00      -5.776908334262e+01       4.129969739830e-09       2.275166056534e-06      -3.299599886342e-07       0.000000000000e+00 
 1336       7.138708571498e+02       2.973762030073e+01       0.000000000000e+00      -5.831895493732e+01       4.124743652316e-09       2.281934930366e-06      -3.287664875494e-07       0.000000000000e+00 
 1337       7.152130656877e+02       2.959451282743e+01       0.000000000000e+00      -5.885599401601e+01       4.119527638171e-09       2.288579368346e-06      -3.275413524077e-07       0.000000000000e+00 
 1338       7.165939194078e+02       2.944819884370e+01       0.000000000000e+00      -5.937997400931e+01       4.114321653936e-09       2.295098886842e-06      -3.262848613589e-07       0.000000000000e+00 
 1339       7.180122456839e+02       2.929873644074e+01       0.000000000000e+00      -5.989066727133e+01       4.109125652809e-09       2.301493003318e-06      -3.249972961652e-07       0.000000000000e+00 
 1340       7.194668641345e+02       2.914618411440e+01       0.000000000000e+00      -6.038784507781e+01       4.103939584626e-09       2.307761236343e-06      -3.236789422161e-07       0.000000000000e+00 
 1341       7.209565866075e+02       2.899060076597e+01       0.000000000000e+00      -6.087127762432e+01       4.098763395826e-09       2.313903105607e-06      -3.223300885429e-07       0.000000000000e+00 
 1342       7.224802171658e+02       2.883204570299e+01       0.000000000000e+00      -6.134073402443e+01       4.093597029434e-09       2.319918131928e-06      -3.209510278340e-07       0.000000000000e+00 
 1343       7.240365520716e+02       2.867057864000e+01       0.000000000000e+00      -6.179598230784e+01       4.088440425024e-09       2.325805837266e-06      -3.195420564491e-07       0.000000000000e+00 
 1344       7.256243797721e+02       2.850625969934e+01       0.000000000000e+00      -6.223678941860e+01       4.083293518699e-09       2.331565744730e-06      -3.181034744349e-07       0.000000000000e+00 
 1345       7.272424808844e+02       2.833914941197e+01       0.000000000000e+00      -6.266292121325e+01       4.078156243061e-09       2.337197378595e-06      -3.166355855391e-07       0.000000000000e+00 
 1346       7.288896287263e+02       2.816931062007e+01       0.000000000000e+00      -6.307417041557e+01       4.073028540470e-09       2.342700300379e-06      -3.151386903909e-07       0.000000000000e+00 
 1347       7.305645909461e+02       2.799681420600e+01       0.000000000000e+00      -6.347044081681e+01       4.067910403195e-09       2.348074217712e-06      -3.136130658878e-07       0.000000000000e+00 
 1348       7.322661278809e+02       2.782173342719e+01       0.000000000000e+00      -6.385166398655e+01       4.062801834077e-09       2.353318877265e-06      -3.120589855026e-07       0.000000000000e+00 
 1349       7.339929919976e+02       2.764414202079e+01       0.000000000000e+00      -6.421777139905e+01       4.057702833305e-09       2.358434028857e-06      -3.104767261018e-07       0.000000000000e+00 
 1350       7.357439278776e+02       2.746411420464e+01       0.000000000000e+00      -6.456869443336e+01       4.052613398392e-09       2.363419425473e-06      -3.088665679587e-07       0.000000000000e+00 
 1351       7.375176722024e+02       2.728172467812e+01       0.000000000000e+00      -6.490436437327e+01       4.047533524153e-09       2.368274823281e-06      -3.072287947679e-07       0.000000000000e+00 
 1352       7.393129537383e+02       2.709704862313e+01       0.000000000000e+00      -6.522471240738e+01       4.042463202682e-09       2.372999981655e-06      -3.055636936581e-07       0.000000000000e+00 
 1353       7.411284933217e+02       2.691016170496e+01       0.000000000000e+00      -6.552966962906e+01       4.037402423327e-09       2.377594663189e-06      -3.038715552066e-07       0.000000000000e+00 
 1354       7.429630038441e+02       2.672114007322e+01       0.000000000000e+00      -6.581916703654e+01       4.032351172674e-09       2.382058633719e-06      -3.021526734523e-07       0.000000000000e+00 
 1355       7.448151902375e+02       2.653006036277e+01       0.000000000000e+00      -6.609313553286e+01       4.027309434519e-09       2.386391662337e-06      -3.004073459101e-07       0.000000000000e+00 
 1356       7.466837494589e+02       2.633699969460e+01       0.000000000000e+00      -6.635150592595e+01       4.022277189846e-09       2.390593521415e-06      -2.986358735843e-07       0.000000000000e+00 
 1357       7.485673704761e+02       2.614203567676e+01       0.000000000000e+00      -6.659420892861e+01       4.017254416807e-09       2.394663986621e-06      -2.968385609823e-07       0.000000000000e+00 
 1358       7.504647342522e+02       2.594524640529e+01       0.000000000000e+00      -6.682117515854e+01       4.012241090694e-09       2.398602836937e-06      -2.950157161288e-07       0.000000000000e+00 
 1359       7.523745137314e+02       2.574671046511e+01       0.000000000000e+00      -6.703233513836e+01       4.007237183923e-09       2.402409854679e-06      -2.931676505792e-07       0.000000000000e+00 
 1360       7.542953738231e+02       2.554650693095e+01       0.000000000000e+00      -6.722761929563e+01       4.002242666003e-09       2.406084825516e-06      -2.912946794337e-07       0.000000000000e+00 
 1361       7.562259713882e+02       2.534471536825e+01       0.000000000000e+00      -6.740695796288e+01       3.997257503522e-09       2.409627538487e-06      -2.893971213514e-07       0.000000000000e+00 
 1362       7.581649552232e+02       2.514141583410e+01       0.000000000000e+00      -6.757028137761e+01       3.992281660113e-09       2.413037786021e-06      -2.874752985634e-07       0.000000000000e+00 
 1363       7.601109660458e+02       2.493668887812e+01       0.000000000000e+00      -6.771751968231e+01       3.987315096442e-09       2.416315363957e-06      -2.855295368876e-07       0.000000000000e+00 
 1364       7.620626364799e+02       2.473061554341e+01       0.000000000000e+00      -6.784860292450e+01       3.982357770175e-09       2.419460071561e-06      -2.835601657422e-07       0.000000000000e+00 
 1365       7.640185910408e+02       2.452327736744e+01       0.000000000000e+00      -6.796346105673e+01       3.977409635962e-09       2.422471711546e-06      -2.815675181597e-07       0.000000000000e+00 
 1366       7.659774461201e+02       2.431475638295e+01       0.000000000000e+00      -6.806202393661e+01       3.972470645408e-09       2.425350090090e-06      -2.795519308008e-07       0.000000000000e+00 
 1367       7.679378099709e+02       2.410513511892e+01       0.000000000000e+00      -6.814422132682e+01       3.967540747051e-09       2.428095016855e-06      -2.775137439686e-07       0.000000000000e+00 
 1368       7.698982826931e+02       2.389449660142e+01       0.000000000000e+00      -6.820998289513e+01       3.962619886343e-09       2.430706305009e-06      -2.754533016225e-07       0.000000000000e+00 
 1369       7.718574562181e+02       2.368292435457e+01       0.000000000000e+00      -6.825923821444e+01       3.957708005616e-09       2.433183771240e-06      -2.733709513923e-07       0.000000000000e+00 
 1370       7.738139650600e+02       2.347050097375e+01       0.000000000000e+00      -6.829194168981e+01       3.952805054743e-09       2.435527297226e-06      -2.712670353271e-07       0.000000000000e+00 
 1371       7.757666391902e+02       2.325730382686e+01       0.000000000000e+00      -6.830814763078e+01       3.947911023371e-09       2.437737015069e-06      -2.691418619521e-07       0.000000000000e+00 
 1372       7.777143527651e+02       2.304340930897e+01       0.000000000000e+00      -6.830793598039e+01       3.943025909322e-09       2.439813124864e-06      -2.669957337931e-07       0.000000000000e+00 
 1373       7.796559734960e+02       2.282889426673e+01       0.000000000000e+00      -6.829138746246e+01       3.938149707963e-09       2.441755833552e-06      -2.648289566126e-07       0.000000000000e+00 
 1374       7.815903626382e+02       2.261383599912e+01       0.000000000000e+00      -6.825858358319e+01       3.933282412186e-09       2.443565354953e-06      -2.626418394230e-07       0.000000000000e+00 
 1375       7.835163749788e+02       2.239831225833e+01       0.000000000000e+00      -6.820960663281e+01       3.928424012386e-09       2.445241909793e-06      -2.604346944983e-07       0.000000000000e+00 
 1376       7.854328588255e+02       2.218240125056e+01       0.000000000000e+00      -6.814453968711e+01       3.923574496443e-09       2.446785725738e-06      -2.582078373869e-07       0.000000000000e+00 
 1377       7.873386559946e+02       2.196618163684e+01       0.000000000000e+00      -6.806346660917e+01       3.918733849701e-09       2.448197037426e-06      -2.559615869239e-07       0.000000000000e+00 
 1378       7.892326017994e+02       2.174973253386e+01       0.000000000000e+00      -6.796647205085e+01       3.913902054945e-09       2.449476086494e-06      -2.536962652435e-07       0.000000000000e+00 
 1379       7.911135250388e+02       2.153313351479e+01       0.000000000000e+00      -6.785364145448e+01       3.909079092386e-09       2.450623121614e-06      -2.514121977914e-07       0.000000000000e+00 
 1380       7.929802479853e+02       2.131646461010e+01       0.000000000000e+00      -6.772506105447e+01       3.904264939635e-09       2.451638398521e-06      -2.491097133376e-07       0.000000000000e+00 
 1381       7.948315863736e+02       2.109980630840e+01       0.000000000000e+00      -6.758081787886e+01       3.899459571686e-09       2.452522180047e-06      -2.467891439884e-07       0.000000000000e+00 
 1382       7.966663493890e+02       2.088323955724e+01       0.000000000000e+00      -6.742099975101e+01       3.894662960896e-09       2.453274736151e-06      -2.444508251993e-07       0.000000000000e+00 
 1383       7.984833396553e+02       2.066684576393e+01       0.000000000000e+00      -6.724569529116e+01       3.889875076959e-09       2.453896343950e-06      -2.420950957873e-07       0.000000000000e+00 
 1384       8.002813532236e+02       2.045070679641e+01       0.000000000000e+00      -6.705499391805e+01       3.885095886892e-09       2.454387287749e-06      -2.397222979437e-07       0.000000000000e+00 
 1385       8.020591795607e+02       2.023490498401e+01       0.000000000000e+00      -6.684898585056e+01       3.880325355008e-09       2.454747859079e-06      -2.373327772463e-07       0.000000000000e+00 
 1386       8.038156015370e+02       2.001952311831e+01       0.000000000000e+00      -6.662776210929e+01       3.875563442902e-09       2.454978356722e-06      -2.349268826724e-07       0.000000000000e+00 
 1387       8.055493954151e+02       1.980464445397e+01       0.000000000000e+00      -6.639141451817e+01       3.870810109423e-09       2.455079086743e-06      -2.325049666109e-07       0.000000000000e+00 
 1388       8.072593308384e+02       1.959035270951e+01       0.000000000000e+00      -6.614003570612e+01       3.866065310656e-09       2.455050362526e-06      -2.300673848756e-07       0.000000000000e+00 
 1389       8.089441708189e+02       1.937673206819e+01       0.000000000000e+00      -6.587371910859e+01       3.861328999902e-09       2.454892504804e-06      -2.276144967170e-07       0.000000000000e+00 
 1390       8.106026717260e+02       1.916386717879e+01       0.000000000000e+00      -6.559255896922e+01       3.856601127656e-09       2.454605841688e-06      -2.251466648358e-07       0.000000000000e+00 
 1391       8.122335832746e+02       1.895184315645e+01       0.000000000000e+00      -6.529665034146e+01       3.851881641585e-09       2.454190708702e-06      -2.226642553949e-07       0.000000000000e+00 
 1392       8.138356485138e+02       1.874074558349e+01       0.000000000000e+00      -6.498608909013e+01       3.847170486506e-09       2.453647448814e-06      -2.201676380326e-07       0.000000000000e+00 
 1393       8.154076038147e+02       1.853066051023e+01       0.000000000000e+00      -6.466097189309e+01       3.842467604367e-09       2.452976412469e-06      -2.176571858748e-07       0.000000000000e+00 
 1394       8.169482640334e+02       1.832167024799e+01       0.000000000000e+00      -6.432141285410e+01       3.837772945760e-09       2.452177967142e-06      -2.151332627886e-07       0.000000000000e+00 
 1395       8.184567790002e+02       1.811384069797e+01       0.000000000000e+00      -6.396759352889e+01       3.833086504769e-09       2.451252526113e-06      -2.125961848954e-07       0.000000000000e+00 
 1396       8.199323796979e+02       1.790723389111e+01       0.000000000000e+00      -6.359971342709e+01       3.828408284811e-09       2.450200520212e-06      -2.100462584776e-07       0.000000000000e+00 
 1397       8.213742933250e+02       1.770191218435e+01       0.000000000000e+00      -6.321797345124e+01       3.823738287147e-09       2.449022388363e-06      -2.074837926942e-07       0.000000000000e+00 
 1398       8.227817432896e+02       1.749793826126e+01       0.000000000000e+00      -6.282257589936e+01       3.819076510863e-09       2.447718577628e-06      -2.049090995907e-07       0.000000000000e+00 
 1399       8.241539492030e+02       1.729537513258e+01       0.000000000000e+00      -6.241372446764e+01       3.814422952856e-09       2.446289543234e-06      -2.023224941097e-07       0.000000000000e+00 
 1400       8.254901268728e+02       1.709428613677e+01       0.000000000000e+00      -6.199162425304e+01       3.809777607814e-09       2.444735748608e-06      -1.997242941019e-07       0.000000000000e+00 
 1401       8.267894882973e+02       1.689473494059e+01       0.000000000000e+00      -6.155648175598e+01       3.805140468199e-09       2.443057665412e-06      -1.971148203358e-07       0.000000000000e+00 
 1402       8.280512416584e+02       1.669678553967e+01       0.000000000000e+00      -6.110850488290e+01       3.800511524230e-09       2.441255773579e-06      -1.944943965086e-07       0.000000000000e+00 
 1403       8.292745913157e+02       1.650050225904e+01       0.000000000000e+00      -6.064790294897e+01       3.795890763863e-09       2.439330561344e-06      -1.918633492568e-07       0.000000000000e+00 
 1404       8.304587377996e+02       1.630594975374e+01       0.000000000000e+00      -6.017488668068e+01       3.791278172775e-09       2.437282525281e-06      -1.892220081666e-07       0.000000000000e+00 
 1405       8.316028778056e+02       1.611319300936e+01       0.000000000000e+00      -5.968966821850e+01       3.786673734347e-09       2.435112170336e-06      -1.865707057841e-07       0.000000000000e+00 
 1406       8.327062041871e+02       1.592229734258e+01       0.000000000000e+00      -5.919246111951e+01       3.782077429643e-09       2.432820009859e-06      -1.839097776265e-07       0.000000000000e+00 
 1407       8.337679059497e+02       1.573332840178e+01       0.000000000000e+00      -5.868348036003e+01       3.777489237394e-09       2.430406565643e-06      -1.812395621924e-07       0.000000000000e+00 
 1408       8.347871682443e+02       1.554635216757e+01       0.000000000000e+00      -5.816294233828e+01       3.772909133980e-09       2.427872367958e-06      -1.785604009720e-07       0.000000000000e+00 
 1409       8.357631723611e+02       1.536143495336e+01       0.000000000000e+00      -5.763106487699e+01       3.768337093412e-09       2.425217955581e-06      -1.758726384583e-07       0.000000000000e+00 
 1410       8.366950957229e+02       1.517864340594e+01       0.000000000000e+00      -5.708806722603e+01       3.763773087312e-09       2.422443875836e-06      -1.731766221574e-07       0.000000000000e+00 
 1411       8.375821118788e+02       1.499804450603e+01       0.000000000000e+00      -5.653417006510e+01       3.759217084897e-09       2.419550684623e-06      -1.704727025991e-07       0.000000000000e+00 
 1412       8.384233904978e+02       1.481970556882e+01       0.000000000000e+00      -5.596959550631e+01       3.754669052958e-09       2.416538946461e-06      -1.677612333477e-07       0.000000000000e+00 
 1413       8.392180973626e+02       1.464369424458e+01       0.000000000000e+00      -5.539456709684e+01       3.750128955846e-09       2.413409234512e-06      -1.650425710125e-07       0.000000000000e+00 
 1414       8.399653943629e+02       1.447007851920e+01       0.000000000000e+00      -5.480930982158e+01       3.745596755447e-09       2.410162130627e-06      -1.623170752586e-07       0.000000000000e+00 
 1415       8.406644394891e+02       1.429892671475e+01       0.000000000000e+00      -5.421405010575e+01       3.741072411170e-09       2.406798225370e-06      -1.595851088176e-07       0.000000000000e+00 
 1416       8.413143868260e+02       1.413030749004e+01       0.000000000000e+00      -5.360901581758e+01       3.736555879926e-09       2.403318118063e-06      -1.568470374981e-07       0.000000000000e+00 
 1417       8.419143865463e+02       1.396428984121e+01       0.000000000000e+00      -5.299443627087e+01       3.732047116106e-09       2.399722416813e-06      -1.541032301967e-07       0.000000000000e+00 
 1418       8.424636825688e+02       1.380093724740e+01       0.000000000000e+00      -5.237054752464e+01       3.727546080839e-09       2.396011763648e-06      -1.513540443375e-07       0.000000000000e+00 
 1419       8.429619066477e+02       1.364029004076e+01       0.000000000000e+00      -5.173760833620e+01       3.723052769991e-09       2.392186910259e-06      -1.485997819234e-07       0.000000000000e+00 
 1420       8.434087873034e+02       1.348238285574e+01       0.000000000000e+00      -5.109588437785e+01       3.718567186705e-09       2.388248643497e-06      -1.458407328265e-07       0.000000000000e+00 
 1421       8.438040524329e+02       1.332725046770e+01       0.000000000000e+00      -5.044564295777e+01       3.714089332161e-09       2.384197760423e-06      -1.430771893063e-07       0.000000000000e+00 
 1422       8.441474293093e+02       1.317492779309e+01       0.000000000000e+00      -4.978715302302e+01       3.709619205567e-09       2.380035068348e-06      -1.403094460174e-07       0.000000000000e+00 
 1423       8.444386445807e+02       1.302544988967e+01       0.000000000000e+00      -4.912068516245e+01       3.705156804139e-09       2.375761384869e-06      -1.375378000181e-07       0.000000000000e+00 
 1424       8.446774242703e+02       1.287885195673e+01       0.000000000000e+00      -4.844651160971e+01       3.700702123087e-09       2.371377537917e-06      -1.347625507782e-07       0.000000000000e+00 
 1425       8.448634937753e+02       1.273516933531e+01       0.000000000000e+00      -4.776490624615e+01       3.696255155597e-09       2.366884365787e-06      -1.319840001875e-07       0.000000000000e+00 
 1426       8.449965778667e+02       1.259443750841e+01       0.000000000000e+00      -4.707614460381e+01       3.691815892819e-09       2.362282717185e-06      -1.292024525639e-07       0.000000000000e+00 
 1427       8.450764006886e+02       1.245669210118e+01       0.000000000000e+00      -4.638050386832e+01       3.687384323848e-09       2.357573451267e-06      -1.264182146616e-07       0.000000000000e+00 
 1428       8.451026857573e+02       1.232196888119e+01       0.000000000000e+00      -4.567826288194e+01       3.682960435709e-09       2.352757437675e-06      -1.236315956798e-07       0.000000000000e+00 
 1429       8.450751559614e+02       1.219030375859e+01       0.000000000000e+00      -4.496970214643e+01       3.678544213342e-09       2.347835556584e-06      -1.208429072700e-07       0.000000000000e+00 
