# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1061       1.145642006911e+03       3.225647343536e+01       0.000000000000e+00      -8.736245109565e+01       6.325342887684e-09       8.465595686271e-07       5.595564641500e-07       0.000000000000e+00 
 1062       1.149146071410e+03       3.193525040762e+01       0.000000000000e+00      -8.765461911817e+01       6.315504364070e-09       8.265571374370e-07       5.553792674923e-07       0.000000000000e+00 
 1063       1.152669207179e+03       3.161298913912e+01       0.000000000000e+00      -8.791952738456e+01       6.305688902147e-09       8.068820139357e-07       5.511696549403e-07       0.000000000000e+00 
 1064       1.156208994269e+03       3.128980979386e+01       0.000000000000e+00      -8.815725551875e+01       6.295896513471e-09       7.875340803972e-07       5.469274307505e-07       0.000000000000e+00 
 1065       1.159762994102e+03       3.096583344366e+01       0.000000000000e+00      -8.836788462610e+01       6.286127199196e-09       7.685131926699e-07       5.426523980421e-07       0.000000000000e+00 
 1066       1.163328749424e+03       3.064118207031e+01       0.000000000000e+00      -8.855149729763e+01       6.276380949961e-09       7.498191800094e-07       5.383443587922e-07       0.000000000000e+00 
 1067       1.166903784266e+03       3.031597856763e+01       0.000000000000e+00      -8.870817761414e+01       6.266657745775e-09       7.314518449115e-07       5.340031138319e-07       0.000000000000e+00 
 1068       1.170485603894e+03       2.999034674365e+01       0.000000000000e+00      -8.883801115043e+01       6.256957555910e-09       7.134109629447e-07       5.296284628409e-07       0.000000000000e+00 
 1069       1.174071694769e+03       2.966441132274e+01       0.000000000000e+00      -8.894108497943e+01       6.247280338788e-09       6.956962825820e-07       5.252202043439e-07       0.000000000000e+00 
 1070       1.177659524504e+03       2.933829794767e+01       0.000000000000e+00      -8.901748767641e+01       6.237626041866e-09       6.783075250329e-07       5.207781357052e-07       0.000000000000e+00 
 1071       1.181246541815e+03       2.901213318178e+01       0.000000000000e+00      -8.906730932313e+01       6.227994601525e-09       6.612443840747e-07       5.163020531248e-07       0.000000000000e+00 
 1072       1.184830176482e+03       2.868604451111e+01       0.000000000000e+00      -8.909064151201e+01       6.218385942955e-09       6.445065258834e-07       5.117917516333e-07       0.000000000000e+00 
 1073       1.188407839300e+03       2.836016034648e+01       0.000000000000e+00      -8.908757735031e+01       6.208799980042e-09       6.280935888647e-07       5.072470250878e-07       0.000000000000e+00 
 1074       1.191976922040e+03       2.803461002566e+01       0.000000000000e+00      -8.905821146432e+01       6.199236615252e-09       6.120051834839e-07       5.026676661670e-07       0.000000000000e+00 
 1075       1.195534797403e+03       2.770952381545e+01       0.000000000000e+00      -8.900264000349e+01       6.189695739517e-09       5.962408920959e-07       4.980534663666e-07       0.000000000000e+00 
 1076       1.199078818974e+03       2.738503291383e+01       0.000000000000e+00      -8.892096064465e+01       6.180177232117e-09       5.808002687752e-07       4.934042159950e-07       0.000000000000e+00 
 1077       1.202606321182e+03       2.706126945209e+01       0.000000000000e+00      -8.881327259614e+01       6.170680960566e-09       5.656828391446e-07       4.887197041684e-07       0.000000000000e+00 
 1078       1.206114619251e+03       2.673836649691e+01       0.000000000000e+00      -8.867967660201e+01       6.161206780495e-09       5.508881002045e-07       4.839997188063e-07       0.000000000000e+00 
 1079       1.209601009161e+03       2.641645805253e+01       0.000000000000e+00      -8.852027494618e+01       6.151754535535e-09       5.364155201612e-07       4.792440466268e-07       0.000000000000e+00 
 1080       1.213062767599e+03       2.609567906283e+01       0.000000000000e+00      -8.833517145662e+01       6.142324057195e-09       5.222645382553e-07       4.744524731421e-07       0.000000000000e+00 
 1081       1.216497151921e+03       2.577616541351e+01       0.000000000000e+00      -8.812447150952e+01       6.132915164751e-09       5.084345645891e-07       4.696247826537e-07       0.000000000000e+00 
 1082       1.219901571558e+03       2.545804745431e+01       0.000000000000e+00      -8.788831236150e+01       6.123527705895e-09       4.949248193867e-07       4.647609735237e-07       0.000000000000e+00 
 1083       1.223274104884e+03       2.514143046579e+01       0.000000000000e+00      -8.762695458639e+01       6.114161680155e-09       4.817338475536e-07       4.598619087754e-07       0.000000000000e+00 
 1084       1.226612989242e+03       2.482641393305e+01       0.000000000000e+00      -8.734069188150e+01       6.104817118570e-09       4.688599939498e-07       4.549286786504e-07       0.000000000000e+00 
 1085       1.229916450096e+03       2.451309800306e+01       0.000000000000e+00      -8.702982085882e+01       6.095494043117e-09       4.563015628458e-07       4.499623865858e-07       0.000000000000e+00 
 1086       1.233182701004e+03       2.420158348611e+01       0.000000000000e+00      -8.669464105228e+01       6.086192466622e-09       4.440568176999e-07       4.449641492755e-07       0.000000000000e+00 
 1087       1.236409943590e+03       2.389197185734e+01       0.000000000000e+00      -8.633545492506e+01       6.076912392657e-09       4.321239809336e-07       4.399350967324e-07       0.000000000000e+00 
 1088       1.239596367521e+03       2.358436525810e+01       0.000000000000e+00      -8.595256787685e+01       6.067653815448e-09       4.205012337077e-07       4.348763723500e-07       0.000000000000e+00 
 1089       1.242740150475e+03       2.327886649751e+01       0.000000000000e+00      -8.554628825113e+01       6.058416719777e-09       4.091867156969e-07       4.297891329647e-07       0.000000000000e+00 
 1090       1.245839458122e+03       2.297557905383e+01       0.000000000000e+00      -8.511692734244e+01       6.049201080882e-09       3.981785248655e-07       4.246745489177e-07       0.000000000000e+00 
 1091       1.248892444090e+03       2.267460707598e+01       0.000000000000e+00      -8.466479940367e+01       6.040006864364e-09       3.874747172408e-07       4.195338041174e-07       0.000000000000e+00 
 1092       1.251897249945e+03       2.237605538497e+01       0.000000000000e+00      -8.419022165334e+01       6.030834026084e-09       3.770733066873e-07       4.143680961019e-07       0.000000000000e+00 
 1093       1.254852005158e+03       2.208002947537e+01       0.000000000000e+00      -8.369351428287e+01       6.021682512068e-09       3.669722646802e-07       4.091786361014e-07       0.000000000000e+00 
 1094       1.257754827085e+03       2.178663551677e+01       0.000000000000e+00      -8.317500046385e+01       6.012552258406e-09       3.571695200783e-07       4.039666491006e-07       0.000000000000e+00 
 1095       1.260603820935e+03       2.149598035521e+01       0.000000000000e+00      -8.263500635536e+01       6.003443191150e-09       3.476629588965e-07       3.987333739019e-07       0.000000000000e+00 
 1096       1.263397079748e+03       2.120817151469e+01       0.000000000000e+00      -8.207386111117e+01       5.994355226222e-09       3.384504240776e-07       3.934800631875e-07       0.000000000000e+00 
 1097       1.266132684367e+03       2.092331719859e+01       0.000000000000e+00      -8.149189688709e+01       5.985288269303e-09       3.295297152646e-07       3.882079835834e-07       0.000000000000e+00 
 1098       1.268808703409e+03       2.064152629115e+01       0.000000000000e+00      -8.088944884825e+01       5.976242215740e-09       3.208985885710e-07       3.829184157214e-07       0.000000000000e+00 
 1099       1.271423193241e+03       2.036290835891e+01       0.000000000000e+00      -8.026685517629e+01       5.967216950443e-09       3.125547563522e-07       3.776126543031e-07       0.000000000000e+00 
 1100       1.273974197955e+03       2.008757365218e+01       0.000000000000e+00      -7.962445707676e+01       5.958212347780e-09       3.044958869757e-07       3.722920081624e-07       0.000000000000e+00 
 1101       1.276459749338e+03       1.981563310649e+01       0.000000000000e+00      -7.896259878629e+01       5.949228271480e-09       2.967196045906e-07       3.669578003300e-07       0.000000000000e+00 
 1102       1.278877866848e+03       1.954719834408e+01       0.000000000000e+00      -7.828162757995e+01       5.940264574525e-09       2.892234888972e-07       3.616113680956e-07       0.000000000000e+00 
 1103       1.281226557586e+03       1.928238167532e+01       0.000000000000e+00      -7.758189377848e+01       5.931321099051e-09       2.820050749160e-07       3.562540630728e-07       0.000000000000e+00 
 1104       1.283503816271e+03       1.902129610017e+01       0.000000000000e+00      -7.686375075558e+01       5.922397676242e-09       2.750618527561e-07       3.508872512619e-07       0.000000000000e+00 
 1105       1.285707625213e+03       1.876405530969e+01       0.000000000000e+00      -7.612755494518e+01       5.913494126229e-09       2.683912673832e-07       3.455123131143e-07       0.000000000000e+00 
 1106       1.287836154576e+03       1.851076451514e+01       0.000000000000e+00      -7.537367632420e+01       5.904610298685e-09       2.619912206946e-07       3.401304331663e-07       0.000000000000e+00 
 1107       1.289888366119e+03       1.826149279992e+01       0.000000000000e+00      -7.460252999761e+01       5.895746196011e-09       2.558615891122e-07       3.347419642449e-07       0.000000000000e+00 
 1108       1.291863417382e+03       1.801630040527e+01       0.000000000000e+00      -7.381454504512e+01       5.886901853191e-09       2.500027355784e-07       3.293470507995e-07       0.000000000000e+00 
 1109       1.293760462108e+03       1.777524787000e+01       0.000000000000e+00      -7.301015409187e+01       5.878077297308e-09       2.444150098817e-07       3.239458381952e-07       0.000000000000e+00 
 1110       1.295578650239e+03       1.753839603105e+01       0.000000000000e+00      -7.218979331670e+01       5.869272547455e-09       2.390987485710e-07       3.185384727151e-07       0.000000000000e+00 
 1111       1.297317127907e+03       1.730580602403e+01       0.000000000000e+00      -7.135390246050e+01       5.860487614655e-09       2.340542748690e-07       3.131251015628e-07       0.000000000000e+00 
 1112       1.298975037430e+03       1.707753928381e+01       0.000000000000e+00      -7.050292483449e+01       5.851722501779e-09       2.292818985866e-07       3.077058728644e-07       0.000000000000e+00 
 1113       1.300551517303e+03       1.685365754508e+01       0.000000000000e+00      -6.963730732851e+01       5.842977203464e-09       2.247819160359e-07       3.022809356714e-07       0.000000000000e+00 
 1114       1.302045702191e+03       1.663422284285e+01       0.000000000000e+00      -6.875750041938e+01       5.834251706027e-09       2.205546099437e-07       2.968504399625e-07       0.000000000000e+00 
 1115       1.303456722924e+03       1.641929751311e+01       0.000000000000e+00      -6.786395817914e+01       5.825545987379e-09       2.166002493645e-07       2.914145366460e-07       0.000000000000e+00 
 1116       1.304783706488e+03       1.620894419330e+01       0.000000000000e+00      -6.695713828340e+01       5.816860016950e-09       2.129190895937e-07       2.859733775627e-07       0.000000000000e+00 
 1117       1.306025776019e+03       1.600322582291e+01       0.000000000000e+00      -6.603750201961e+01       5.808193755592e-09       2.095113720804e-07       2.805271154876e-07       0.000000000000e+00 
 1118       1.307182050799e+03       1.580220564405e+01       0.000000000000e+00      -6.510551429541e+01       5.799547155505e-09       2.063773243396e-07       2.750759041326e-07       0.000000000000e+00 
 1119       1.308251646242e+03       1.560594720199e+01       0.000000000000e+00      -6.416164364689e+01       5.790920160144e-09       2.035171598652e-07       2.696198981487e-07       0.000000000000e+00 
 1120       1.309233673896e+03       1.541451434571e+01       0.000000000000e+00      -6.320636224692e+01       5.782312704139e-09       2.009310780419e-07       2.641592531285e-07       0.000000000000e+00 
 1121       1.310127241429e+03       1.522797122850e+01       0.000000000000e+00      -6.224014591345e+01       5.773724713203e-09       1.986192640573e-07       2.586941256085e-07       0.000000000000e+00 
 1122       1.310931452626e+03       1.504638230848e+01       0.000000000000e+00      -6.126347411779e+01       5.765156104053e-09       1.965818888139e-07       2.532246730714e-07       0.000000000000e+00 
 1123       1.311645407381e+03       1.486981234918e+01       0.000000000000e+00      -6.027682999298e+01       5.756606784315e-09       1.948191088408e-07       2.477510539487e-07       0.000000000000e+00 
 1124       1.312268201691e+03       1.469832642009e+01       0.000000000000e+00      -5.928070034202e+01       5.748076652444e-09       1.933310662052e-07       2.422734276225e-07       0.000000000000e+00 
 1125       1.312798927647e+03       1.453198989722e+01       0.000000000000e+00      -5.827557564622e+01       5.739565597632e-09       1.921178884238e-07       2.367919544287e-07       0.000000000000e+00 
 1126       1.313236673429e+03       1.437086846369e+01       0.000000000000e+00      -5.726195007348e+01       5.731073499723e-09       1.911796883738e-07       2.313067956587e-07       0.000000000000e+00 
 1127       1.313580523301e+03       1.421502811025e+01       0.000000000000e+00      -5.624032148663e+01       5.722600229122e-09       1.905165642042e-07       2.258181135620e-07       0.000000000000e+00 
 1128       1.313829557598e+03       1.406453513583e+01       0.000000000000e+00      -5.521119145169e+01       5.714145646708e-09       1.901285992464e-07       2.203260713487e-07       0.000000000000e+00 
 1129       1.313982852727e+03       1.391945614817e+01       0.000000000000e+00      -5.417506524622e+01       5.705709603746e-09       1.900158619249e-07       2.148308331915e-07       0.000000000000e+00 
 1130       1.314039663784e+03       1.377984839770e+01       0.000000000000e+00      -5.313244167327e+01       5.697291975958e-09       1.901777781035e-07       2.093326632426e-07       0.000000000000e+00 
 1131       1.313999975032e+03       1.364573064141e+01       0.000000000000e+00      -5.208378234253e+01       5.688892766891e-09       1.906112349678e-07       2.038322247815e-07       0.000000000000e+00 
 1132       1.313863956528e+03       1.351711190333e+01       0.000000000000e+00      -5.102954200843e+01       5.680512007042e-09       1.913124402134e-07       1.983302868697e-07       0.000000000000e+00 
 1133       1.313631782155e+03       1.339400110660e+01       0.000000000000e+00      -4.997017873576e+01       5.672149719866e-09       1.922775460173e-07       1.928276258921e-07       0.000000000000e+00 
 1134       1.313303629626e+03       1.327640707314e+01       0.000000000000e+00      -4.890615390703e+01       5.663805921701e-09       1.935026487711e-07       1.873250255870e-07       0.000000000000e+00 
 1135       1.312879680501e+03       1.316433852327e+01       0.000000000000e+00      -4.783793222981e+01       5.655480621702e-09       1.949837888124e-07       1.818232770768e-07       0.000000000000e+00 
 1136       1.312360120188e+03       1.305780407541e+01       0.000000000000e+00      -4.676598174408e+01       5.647173821764e-09       1.967169501563e-07       1.763231788980e-07       0.000000000000e+00 
 1137       1.311745137963e+03       1.295681224568e+01       0.000000000000e+00      -4.569077382956e+01       5.638885516451e-09       1.986980602262e-07       1.708255370323e-07       0.000000000000e+00 
 1138       1.311034926974e+03       1.286137144759e+01       0.000000000000e+00      -4.461278321309e+01       5.630615692925e-09       2.009229895841e-07       1.653311649371e-07       0.000000000000e+00 
 1139       1.310229684255e+03       1.277148999169e+01       0.000000000000e+00      -4.353248797594e+01       5.622364330871e-09       2.033875516607e-07       1.598408835756e-07       0.000000000000e+00 
 1140       1.309329610733e+03       1.268717608519e+01       0.000000000000e+00      -4.245036956120e+01       5.614131402424e-09       2.060875024845e-07       1.543555214481e-07       0.000000000000e+00 
 1141       1.308334911240e+03       1.260843783166e+01       0.000000000000e+00      -4.136691278110e+01       5.605916872097e-09       2.090185404112e-07       1.488759146225e-07       0.000000000000e+00 
 1142       1.307245794525e+03       1.253528323064e+01       0.000000000000e+00      -4.028260582434e+01       5.597720696704e-09       2.121763058514e-07       1.434029067651e-07       0.000000000000e+00 
 1143       1.306062473260e+03       1.246772017731e+01       0.000000000000e+00      -3.919794026350e+01       5.589542825289e-09       2.155563809991e-07       1.379373491713e-07       0.000000000000e+00 
 1144       1.304785164056e+03       1.240575646215e+01       0.000000000000e+00      -3.811341106231e+01       5.581383199049e-09       2.191542895587e-07       1.324801007969e-07       0.000000000000e+00 
 1145       1.303414087467e+03       1.234939977057e+01       0.000000000000e+00      -3.702951658307e+01       5.573241751261e-09       2.229654964725e-07       1.270320282885e-07       0.000000000000e+00 
 1146       1.301949468005e+03       1.229865768261e+01       0.000000000000e+00      -3.594675859393e+01       5.565118407206e-09       2.269854076462e-07       1.215940060148e-07       0.000000000000e+00 
 1147       1.300391534150e+03       1.225353767251e+01       0.000000000000e+00      -3.486564227630e+01       5.557013084094e-09       2.312093696760e-07       1.161669160979e-07       0.000000000000e+00 
 1148       1.298740518357e+03       1.221404710845e+01       0.000000000000e+00      -3.378667623215e+01       5.548925690986e-09       2.356326695730e-07       1.107516484437e-07       0.000000000000e+00 
 1149       1.296996657069e+03       1.218019325214e+01       0.000000000000e+00      -3.271037249139e+01       5.540856128720e-09       2.402505344889e-07       1.053491007739e-07       0.000000000000e+00 
 1150       1.295160190727e+03       1.215198325851e+01       0.000000000000e+00      -3.163724651919e+01       5.532804289836e-09       2.450581314401e-07       9.996017865641e-08       0.000000000000e+00 
 1151       1.293231363781e+03       1.212942417535e+01       0.000000000000e+00      -3.056781722336e+01       5.524770058496e-09       2.500505670317e-07       9.458579553713e-08       0.000000000000e+00 
 1152       1.291210424697e+03       1.211252294293e+01       0.000000000000e+00      -2.950260696166e+01       5.516753310408e-09       2.552228871810e-07       8.922687277105e-08       0.000000000000e+00 
 1153       1.289097625971e+03       1.210128639373e+01       0.000000000000e+00      -2.844214154918e+01       5.508753912749e-09       2.605700768408e-07       8.388433965366e-08       0.000000000000e+00 
 1154       1.286893351146e+03       1.209571329670e+01       0.000000000000e+00      -2.738692327974e+01       5.500771754667e-09       2.660879060641e-07       7.855901516448e-08       0.000000000000e+00 
 1155       1.284598497603e+03       1.209577038083e+01       0.000000000000e+00      -2.633734960126e+01       5.492806839778e-09       2.717754863637e-07       7.325125067382e-08       0.000000000000e+00 
 1156       1.282214098636e+03       1.210141600724e+01       0.000000000000e+00      -2.529379342504e+01       5.484859195856e-09       2.776327623247e-07       6.796128051653e-08       0.000000000000e+00 
 1157       1.279741196910e+03       1.211260809597e+01       0.000000000000e+00      -2.425663002327e+01       5.476928844397e-09       2.836596696028e-07       6.268933966571e-08       0.000000000000e+00 
 1158       1.277180844479e+03       1.212930412484e+01       0.000000000000e+00      -2.322623703386e+01       5.469015800562e-09       2.898561348737e-07       5.743566373226e-08       0.000000000000e+00 
 1159       1.274534102810e+03       1.215146112842e+01       0.000000000000e+00      -2.220299446541e+01       5.461120073112e-09       2.962220757834e-07       5.220048896443e-08       0.000000000000e+00 
 1160       1.271802042803e+03       1.217903569697e+01       0.000000000000e+00      -2.118728470211e+01       5.453241664346e-09       3.027574008978e-07       4.698405224737e-08       0.000000000000e+00 
 1161       1.268985744813e+03       1.221198397535e+01       0.000000000000e+00      -2.017949250867e+01       5.445380570036e-09       3.094620096521e-07       4.178659110268e-08       0.000000000000e+00 
 1162       1.266086298676e+03       1.225026166199e+01       0.000000000000e+00      -1.918000503523e+01       5.437536779368e-09       3.163357923008e-07       3.660834368794e-08       0.000000000000e+00 
 1163       1.263104803722e+03       1.229382400781e+01       0.000000000000e+00      -1.818921182229e+01       5.429710274873e-09       3.233786298666e-07       3.144954879624e-08       0.000000000000e+00 
 1164       1.260042368806e+03       1.234262581512e+01       0.000000000000e+00      -1.720750480559e+01       5.421901032366e-09       3.305903940900e-07       2.631044585571e-08       0.000000000000e+00 
 1165       1.256900112324e+03       1.239662143665e+01       0.000000000000e+00      -1.623527832108e+01       5.414109020883e-09       3.379709473788e-07       2.119127492907e-08       0.000000000000e+00 
 1166       1.253679162235e+03       1.245576477437e+01       0.000000000000e+00      -1.527292910980e+01       5.406334202614e-09       3.455201427566e-07       1.609227671312e-08       0.000000000000e+00 
 1167       1.250380656086e+03       1.252000927852e+01       0.000000000000e+00      -1.432085632282e+01       5.398576532839e-09       3.532378238124e-07       1.101369253828e-08       0.000000000000e+00 
 1168       1.247005741031e+03       1.258930794649e+01       0.000000000000e+00      -1.337946152615e+01       5.390835959864e-09       3.611238246494e-07       5.955764368118e-09       0.000000000000e+00 
 1169       1.243555573854e+03       1.266361332179e+01       0.000000000000e+00      -1.244914870565e+01       5.383112424955e-09       3.691779698338e-07       9.187347988188e-10       0.000000000000e+00 
 1170       1.240031320990e+03       1.274287749296e+01       0.000000000000e+00      -1.153032427197e+01       5.375405862272e-09       3.774000743436e-07      -4.097152941269e-09       0.000000000000e+00 
 1171       1.236434158548e+03       1.282705209251e+01       0.000000000000e+00      -1.062339706544e+01       5.367716198805e-09       3.857899435171e-07      -9.091654992147e-09       0.000000000000e+00 
 1172       1.232765272329e+03       1.291608829590e+01       0.000000000000e+00      -9.728778361007e+00       5.360043354307e-09       3.943473730017e-07      -1.406452686266e-08       0.000000000000e+00 
 1173       1.229025857854e+03       1.300993682039e+01       0.000000000000e+00      -8.846881873147e+00       5.352387241226e-09       4.030721487025e-07      -1.901552343101e-08       0.000000000000e+00 
 1174       1.225217120380e+03       1.310854792406e+01       0.000000000000e+00      -7.978123760788e+00       5.344747764640e-09       4.119640467300e-07      -2.394439894525e-08       0.000000000000e+00 
 1175       1.221340274924e+03       1.321187140469e+01       0.000000000000e+00      -7.122922632223e+00       5.337124822193e-09       4.210228333494e-07      -2.885090702381e-08       0.000000000000e+00 
 1176       1.217396546287e+03       1.331985659875e+01       0.000000000000e+00      -6.281699550027e+00       5.329518304022e-09       4.302482649277e-07      -3.373480065600e-08       0.000000000000e+00 
 1177       1.213387169070e+03       1.343245238026e+01       0.000000000000e+00      -5.454878035981e+00       5.321928092694e-09       4.396400878827e-07      -3.859583220253e-08       0.000000000000e+00 
 1178       1.209313437202e+03       1.354960261906e+01       0.000000000000e+00      -4.642847656448e+00       5.314354090221e-09       4.491976321178e-07      -4.343371604169e-08       0.000000000000e+00 
 1179       1.205176853121e+03       1.367123249577e+01       0.000000000000e+00      -3.845854274025e+00       5.306796299977e-09       4.589185831468e-07      -4.824801574533e-08       0.000000000000e+00 
 1180       1.200978980486e+03       1.379726201489e+01       0.000000000000e+00      -3.064108443992e+00       5.299254746679e-09       4.688001870321e-07      -5.303825480586e-08       0.000000000000e+00 
 1181       1.196721394869e+03       1.392761052870e+01       0.000000000000e+00      -2.297821712110e+00       5.291729449427e-09       4.788396546734e-07      -5.780395379150e-08       0.000000000000e+00 
 1182       1.192405683781e+03       1.406219673576e+01       0.000000000000e+00      -1.547206616392e+00       5.284220421653e-09       4.890341616496e-07      -6.254463033719e-08       0.000000000000e+00 
 1183       1.188033446698e+03       1.420093867952e+01       0.000000000000e+00      -8.124766888778e-01       5.276727671063e-09       4.993808480600e-07      -6.725979913533e-08       0.000000000000e+00 
 1184       1.183606295088e+03       1.434375374681e+01       0.000000000000e+00      -9.384645739995e-02       5.269251199586e-09       5.098768183664e-07      -7.194897192662e-08       0.000000000000e+00 
 1185       1.179125852437e+03       1.449055866640e+01       0.000000000000e+00       6.084685526403e-01       5.261791003315e-09       5.205191412334e-07      -7.661165749084e-08       0.000000000000e+00 
 1186       1.174593754273e+03       1.464126950755e+01       0.000000000000e+00       1.294251816504e+00       5.254347072453e-09       5.313048493695e-07      -8.124736163763e-08       0.000000000000e+00 
 1187       1.170011648194e+03       1.479580167854e+01       0.000000000000e+00       1.963285808341e+00       5.246919391259e-09       5.422309393676e-07      -8.585558719721e-08       0.000000000000e+00 
 1188       1.165381193893e+03       1.495406992524e+01       0.000000000000e+00       2.615351999423e+00       5.239507937988e-09       5.532943715453e-07      -9.043583401119e-08       0.000000000000e+00 
 1189       1.160704063187e+03       1.511598832961e+01       0.000000000000e+00       3.250230856366e+00       5.232112684840e-09       5.644920697847e-07      -9.498759892324e-08       0.000000000000e+00 
 1190       1.155981940038e+03       1.528147030831e+01       0.000000000000e+00       3.867701839365e+00       5.224733597897e-09       5.758209213721e-07      -9.951037576988e-08       0.000000000000e+00 
 1191       1.151216520581e+03       1.545042861117e+01       0.000000000000e+00       4.467543400417e+00       5.217370637075e-09       5.872777768375e-07      -1.040036553711e-07       0.000000000000e+00 
 1192       1.146409513154e+03       1.562277531978e+01       0.000000000000e+00       5.049532981555e+00       5.210023756057e-09       5.988594497936e-07      -1.084669255212e-07       0.000000000000e+00 
 1193       1.141562638316e+03       1.579842184601e+01       0.000000000000e+00       5.613447013072e+00       5.202692902247e-09       6.105627167748e-07      -1.128996709794e-07       0.000000000000e+00 
 1194       1.136677628881e+03       1.597727893059e+01       0.000000000000e+00       6.159060911753e+00       5.195378016702e-09       6.223843170757e-07      -1.173013734603e-07       0.000000000000e+00 
 1195       1.131756229940e+03       1.615925664161e+01       0.000000000000e+00       6.686149079103e+00       5.188079034082e-09       6.343209525893e-07      -1.216715116249e-07       0.000000000000e+00 
 1196       1.126800198887e+03       1.634426437308e+01       0.000000000000e+00       7.194484899572e+00       5.180795882589e-09       6.463692876452e-07      -1.260095610712e-07       0.000000000000e+00 
 1197       1.121811305445e+03       1.653221084350e+01       0.000000000000e+00       7.683840738791e+00       5.173528483910e-09       6.585259488474e-07      -1.303149943245e-07       0.000000000000e+00 
 1198       1.116791331694e+03       1.672300409434e+01       0.000000000000e+00       8.153987941792e+00       5.166276753157e-09       6.707875249113e-07      -1.345872808284e-07       0.000000000000e+00 
 1199       1.111742072096e+03       1.691655148866e+01       0.000000000000e+00       8.604696831244e+00       5.159040598813e-09       6.831505665018e-07      -1.388258869352e-07       0.000000000000e+00 
 1200       1.106665333518e+03       1.711275970960e+01       0.000000000000e+00       9.035736705676e+00       5.151819922668e-09       6.956115860691e-07      -1.430302758964e-07       0.000000000000e+00 
 1201       1.101562935264e+03       1.731153475896e+01       0.000000000000e+00       9.446875837711e+00       5.144614619762e-09       7.081670576865e-07      -1.471999078538e-07       0.000000000000e+00 
 1202       1.096436678593e+03       1.751278166347e+01       0.000000000000e+00       9.837918411609e+00       5.137424602066e-09       7.208135764573e-07      -1.513343101779e-07       0.000000000000e+00 
 1203       1.091288254824e+03       1.771640359286e+01       0.000000000000e+00       1.020881583117e+01       5.130249870266e-09       7.335483402539e-07      -1.554332899091e-07       0.000000000000e+00 
 1204       1.086119336171e+03       1.792230272819e+01       0.000000000000e+00       1.055955676185e+01       5.123090443604e-09       7.463686764343e-07      -1.594967251703e-07       0.000000000000e+00 
 1205       1.080931606159e+03       1.813038055164e+01       0.000000000000e+00       1.089013031553e+01       5.115946336248e-09       7.592718829410e-07      -1.635244951766e-07       0.000000000000e+00 
 1206       1.075726759657e+03       1.834053784501e+01       0.000000000000e+00       1.120052605179e+01       5.108817557244e-09       7.722552281761e-07      -1.675164802435e-07       0.000000000000e+00 
 1207       1.070506502895e+03       1.855267468826e+01       0.000000000000e+00       1.149073397920e+01       5.101704110469e-09       7.853159508761e-07      -1.714725617952e-07       0.000000000000e+00 
 1208       1.065272553489e+03       1.876669045802e+01       0.000000000000e+00       1.176074455664e+01       5.094605994580e-09       7.984512599868e-07      -1.753926223724e-07       0.000000000000e+00 
 1209       1.060026640466e+03       1.898248382612e+01       0.000000000000e+00       1.201054869457e+01       5.087523202967e-09       8.116583345378e-07      -1.792765456408e-07       0.000000000000e+00 
 1210       1.054770504287e+03       1.919995275808e+01       0.000000000000e+00       1.224013775633e+01       5.080455723704e-09       8.249343235166e-07      -1.831242163988e-07       0.000000000000e+00 
 1211       1.049505896868e+03       1.941899451167e+01       0.000000000000e+00       1.244950355946e+01       5.073403539499e-09       8.382763457430e-07      -1.869355205864e-07       0.000000000000e+00 
 1212       1.044234581609e+03       1.963950563540e+01       0.000000000000e+00       1.263863837692e+01       5.066366627645e-09       8.516814897426e-07      -1.907103452924e-07       0.000000000000e+00 
 1213       1.038958333410e+03       1.986138196704e+01       0.000000000000e+00       1.280753493850e+01       5.059344959973e-09       8.651468136209e-07      -1.944485787637e-07       0.000000000000e+00 
 1214       1.033678938701e+03       2.008451863218e+01       0.000000000000e+00       1.295618643198e+01       5.052338502795e-09       8.786693449364e-07      -1.981501104125e-07       0.000000000000e+00 
 1215       1.028398195463e+03       2.030881004267e+01       0.000000000000e+00       1.308458650456e+01       5.045347216864e-09       8.922460805741e-07      -2.018148308253e-07       0.000000000000e+00 
 1216       1.023117913250e+03       2.053414989524e+01       0.000000000000e+00       1.319272926403e+01       5.038371057316e-09       9.058739866184e-07      -2.054426317710e-07       0.000000000000e+00 
 1217       1.017839913215e+03       2.076043116991e+01       0.000000000000e+00       1.328060928016e+01       5.031409973623e-09       9.195499982261e-07      -2.090334062087e-07       0.000000000000e+00 
 1218       1.012566028133e+03       2.098754612862e+01       0.000000000000e+00       1.334822158593e+01       5.024463909541e-09       9.332710194987e-07      -2.125870482966e-07       0.000000000000e+00 
 1219       1.007298102422e+03       2.121538631366e+01       0.000000000000e+00       1.339556167887e+01       5.017532803062e-09       9.470339233553e-07      -2.161034534001e-07       0.000000000000e+00 
