# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  313       3.778339005287e+03       1.175949387118e+01       0.000000000000e+00       1.245105632753e+02       3.708316967736e-08       6.983148140729e-05       1.890115513767e-06       1.183558962684e-14 
  314       3.743199935424e+03       1.195268654158e+01       0.000000000000e+00       1.243591179959e+02       3.694589361726e-08       6.911331323592e-05       1.903498027274e-06       1.171065829788e-14 
  315       3.708129180245e+03       1.214616661743e+01       0.000000000000e+00       1.241680002836e+02       3.680939419478e-08       6.839966404962e-05       1.916620192750e-06       1.158745216971e-14 
  316       3.673137541814e+03       1.233986448553e+01       0.000000000000e+00       1.239372079392e+02       3.667364719249e-08       6.769019491171e-05       1.929491556595e-06       1.146593499037e-14 
  317       3.638235705608e+03       1.253371010119e+01       0.000000000000e+00       1.236667575765e+02       3.653862971075e-08       6.698463405135e-05       1.942120440337e-06       1.134607174828e-14 
  318       3.603433596680e+03       1.272763598541e+01       0.000000000000e+00       1.233567046168e+02       3.640434733527e-08       6.628305771905e-05       1.954508383374e-06       1.122783875184e-14 
  319       3.568740994156e+03       1.292157434551e+01       0.000000000000e+00       1.230071244536e+02       3.627080894243e-08       6.558562760935e-05       1.966655340703e-06       1.111121397082e-14 
  320       3.534167739447e+03       1.311545609314e+01       0.000000000000e+00       1.226181061544e+02       3.613801787580e-08       6.489250096804e-05       1.978561463083e-06       1.099617375068e-14 
  321       3.499723736028e+03       1.330921083570e+01       0.000000000000e+00       1.221897525941e+02       3.600597174200e-08       6.420383044367e-05       1.990227101090e-06       1.088269279641e-14 
  322       3.465418949226e+03       1.350276686773e+01       0.000000000000e+00       1.217221805886e+02       3.587466220340e-08       6.351976393784e-05       2.001652809200e-06       1.077074415627e-14 
  323       3.431263406005e+03       1.369605116224e+01       0.000000000000e+00       1.212155210279e+02       3.574407476766e-08       6.284044445434e-05       2.012839349895e-06       1.066029920557e-14 
  324       3.397267194744e+03       1.388898936213e+01       0.000000000000e+00       1.206699190100e+02       3.561418857411e-08       6.216600994692e-05       2.023787697807e-06       1.055132763045e-14 
  325       3.363440262590e+03       1.408150699387e+01       0.000000000000e+00       1.200855375007e+02       3.548498386348e-08       6.149657691797e-05       2.034499169524e-06       1.044380008926e-14 
  326       3.329791797950e+03       1.427353318595e+01       0.000000000000e+00       1.194625682223e+02       3.535646557660e-08       6.083219031814e-05       2.044975814027e-06       1.033769636112e-14 
  327       3.296330820055e+03       1.446499709931e+01       0.000000000000e+00       1.188012215113e+02       3.522864142372e-08       6.017287000672e-05       2.055220056420e-06       1.023299752878e-14 
  328       3.263066378469e+03       1.465582671274e+01       0.000000000000e+00       1.181017229721e+02       3.510151421157e-08       5.951862648940e-05       2.065234579269e-06       1.012968332060e-14 
  329       3.230007552649e+03       1.484594881567e+01       0.000000000000e+00       1.173643136144e+02       3.497508166703e-08       5.886946070416e-05       2.075022327308e-06       1.002773209738e-14 
  330       3.197163451497e+03       1.503528900093e+01       0.000000000000e+00       1.165892499906e+02       3.484933625833e-08       5.822536380553e-05       2.084586512188e-06       9.927120839133e-15 
  331       3.164543212913e+03       1.522377165751e+01       0.000000000000e+00       1.157768043330e+02       3.472426501341e-08       5.758631694735e-05       2.093930617242e-06       9.827825131918e-15 
  332       3.132156003353e+03       1.541131996334e+01       0.000000000000e+00       1.149272646915e+02       3.459984933578e-08       5.695229106396e-05       2.103058402296e-06       9.729819154619e-15 
  333       3.100010822263e+03       1.559785734236e+01       0.000000000000e+00       1.140409356600e+02       3.447607164923e-08       5.632325717327e-05       2.111973951971e-06       9.633077927770e-15 
  334       3.068115906893e+03       1.578331192066e+01       0.000000000000e+00       1.131181403083e+02       3.435293636171e-08       5.569921848489e-05       2.120681814114e-06       9.537584195078e-15 
  335       3.036479300718e+03       1.596761225005e+01       0.000000000000e+00       1.121592186031e+02       3.423045035038e-08       5.508017995079e-05       2.129186879823e-06       9.443321815491e-15 
  336       3.005109045564e+03       1.615068585565e+01       0.000000000000e+00       1.111645269641e+02       3.410861614198e-08       5.446613773924e-05       2.137494345817e-06       9.350273517476e-15 
  337       2.974013180958e+03       1.633245923019e+01       0.000000000000e+00       1.101344384016e+02       3.398743176033e-08       5.385707904261e-05       2.145609719544e-06       9.258420888274e-15 
  338       2.943199743467e+03       1.651285782836e+01       0.000000000000e+00       1.090693426553e+02       3.386689057160e-08       5.325298188390e-05       2.153538824301e-06       9.167744363135e-15 
  339       2.912676766045e+03       1.669180606118e+01       0.000000000000e+00       1.079696463317e+02       3.374698112732e-08       5.265381492184e-05       2.161287804406e-06       9.078223214566e-15 
  340       2.882452277378e+03       1.686922729033e+01       0.000000000000e+00       1.068357730425e+02       3.362768700509e-08       5.205953725468e-05       2.168863130390e-06       8.989835541577e-15 
  341       2.852534123588e+03       1.704504544193e+01       0.000000000000e+00       1.056681611345e+02       3.350899259946e-08       5.147009172085e-05       2.176266960998e-06       8.902560115845e-15 
  342       2.822929426333e+03       1.721918993535e+01       0.000000000000e+00       1.044672564922e+02       3.339090137537e-08       5.088538473656e-05       2.183482891499e-06       8.816382028845e-15 
  343       2.793645100392e+03       1.739159095281e+01       0.000000000000e+00       1.032335196993e+02       3.327341884199e-08       5.030530478969e-05       2.190489309450e-06       8.731287263671e-15 
  344       2.764688028394e+03       1.756217783485e+01       0.000000000000e+00       1.019674285546e+02       3.315654660747e-08       4.972972860606e-05       2.197263947723e-06       8.647260850955e-15 
  345       2.736065059974e+03       1.773087907638e+01       0.000000000000e+00       1.006694782074e+02       3.304028224579e-08       4.915852092617e-05       2.203783875359e-06       8.564286860027e-15 
  346       2.707783010940e+03       1.789762232267e+01       0.000000000000e+00       9.934018129274e+01       3.292461916177e-08       4.859153428037e-05       2.210025488362e-06       8.482348390064e-15 
  347       2.679848662430e+03       1.806233436533e+01       0.000000000000e+00       9.798006806748e+01       3.280954645417e-08       4.802860876258e-05       2.215964500453e-06       8.401427561250e-15 
  348       2.652268760075e+03       1.822494113838e+01       0.000000000000e+00       9.658968654548e+01       3.269504877686e-08       4.746957180262e-05       2.221575933761e-06       8.321505505932e-15 
  349       2.625049840955e+03       1.838536964505e+01       0.000000000000e+00       9.516959644021e+01       3.258111189705e-08       4.691429570557e-05       2.226841497371e-06       8.242564032253e-15 
  350       2.598197708234e+03       1.854355383485e+01       0.000000000000e+00       9.372035043695e+01       3.246774017357e-08       4.636287470552e-05       2.231772250405e-06       8.164590709444e-15 
  351       2.571717933056e+03       1.869942896279e+01       0.000000000000e+00       9.224251240817e+01       3.235494024753e-08       4.581545846618e-05       2.236387329035e-06       8.087573976442e-15 
  352       2.545616023785e+03       1.885292967858e+01       0.000000000000e+00       9.073666366542e+01       3.224271536011e-08       4.527219523594e-05       2.240706697069e-06       8.011501481294e-15 
  353       2.519897424996e+03       1.900399002441e+01       0.000000000000e+00       8.920340308885e+01       3.213106523827e-08       4.473323178493e-05       2.244751158408e-06       7.936360073952e-15 
  354       2.494567516463e+03       1.915254343300e+01       0.000000000000e+00       8.764334725667e+01       3.201998597898e-08       4.419871334158e-05       2.248542369578e-06       7.862135799076e-15 
  355       2.469631612157e+03       1.929852272537e+01       0.000000000000e+00       8.605713057465e+01       3.190946993180e-08       4.366878352876e-05       2.252102852324e-06       7.788813888828e-15 
  356       2.445094959234e+03       1.944186010888e+01       0.000000000000e+00       8.444540540558e+01       3.179950557983e-08       4.314358429934e-05       2.255456006290e-06       7.716378755673e-15 
  357       2.420962737031e+03       1.958248717502e+01       0.000000000000e+00       8.280884219877e+01       3.169007741910e-08       4.262325587130e-05       2.258626121761e-06       7.644813985176e-15 
  358       2.397239898899e+03       1.972033709719e+01       0.000000000000e+00       8.114811917250e+01       3.158117126642e-08       4.210791402259e-05       2.261633012459e-06       7.574103823457e-15 
  359       2.373930692694e+03       1.985535132611e+01       0.000000000000e+00       7.946389063560e+01       3.147279091278e-08       4.159758058625e-05       2.264475527179e-06       7.504237720756e-15 
  360       2.351039118891e+03       1.998747316151e+01       0.000000000000e+00       7.775681763644e+01       3.136494257276e-08       4.109224861477e-05       2.267147063973e-06       7.435205957795e-15 
  361       2.328569084836e+03       2.011664557674e+01       0.000000000000e+00       7.602757841345e+01       3.125762947807e-08       4.059190451227e-05       2.269640858515e-06       7.366998161941e-15 
  362       2.306524403593e+03       2.024281121873e+01       0.000000000000e+00       7.427686851490e+01       3.115085177976e-08       4.009652790297e-05       2.271949981965e-06       7.299603301406e-15 
  363       2.284908792786e+03       2.036591240800e+01       0.000000000000e+00       7.250540091854e+01       3.104460644906e-08       3.960609149882e-05       2.274067338830e-06       7.233009679439e-15 
  364       2.263725873452e+03       2.048589113858e+01       0.000000000000e+00       7.071390615140e+01       3.093888717698e-08       3.912056096625e-05       2.275985664810e-06       7.167204928514e-15 
  365       2.242979168876e+03       2.060268907797e+01       0.000000000000e+00       6.890313240949e+01       3.083368427243e-08       3.863989479207e-05       2.277697524629e-06       7.102176004535e-15 
  366       2.222672103449e+03       2.071624756714e+01       0.000000000000e+00       6.707384567753e+01       3.072898455913e-08       3.816404414852e-05       2.279195309861e-06       7.037909181019e-15 
  367       2.202807881475e+03       2.082650983944e+01       0.000000000000e+00       6.522681581371e+01       3.062477594220e-08       3.769294372872e-05       2.280473051071e-06       6.974391250368e-15 
  368       2.183389120718e+03       2.093342777422e+01       0.000000000000e+00       6.336277395279e+01       3.052106172409e-08       3.722648393254e-05       2.281531977432e-06       6.911613191901e-15 
  369       2.164418202114e+03       2.103695541009e+01       0.000000000000e+00       6.148245365416e+01       3.041784720990e-08       3.676453676981e-05       2.282375281605e-06       6.849566637407e-15 
  370       2.145897387230e+03       2.113704675191e+01       0.000000000000e+00       5.958660489178e+01       3.031513505358e-08       3.630696457986e-05       2.283006337505e-06       6.788242672441e-15 
  371       2.127828817010e+03       2.123365577278e+01       0.000000000000e+00       5.767599416136e+01       3.021292517336e-08       3.585361986799e-05       2.283428702947e-06       6.727631831596e-15 
  372       2.110214510508e+03       2.132673641593e+01       0.000000000000e+00       5.575140458769e+01       3.011121466601e-08       3.540434514094e-05       2.283646122317e-06       6.667724093762e-15 
  373       2.093056363631e+03       2.141624259666e+01       0.000000000000e+00       5.381363603184e+01       3.000999772003e-08       3.495897274136e-05       2.283662529253e-06       6.608508877398e-15 
  374       2.076356147874e+03       2.150212820432e+01       0.000000000000e+00       5.186350519845e+01       2.990926552764e-08       3.451732468129e-05       2.283482049338e-06       6.549975035796e-15 
  375       2.060115509063e+03       2.158434710416e+01       0.000000000000e+00       4.990184574298e+01       2.980900619568e-08       3.407921247473e-05       2.283109002812e-06       6.492110852348e-15 
  376       2.044335882699e+03       2.166285534902e+01       0.000000000000e+00       4.792949084449e+01       2.970920883395e-08       3.364446813508e-05       2.282546137735e-06       6.434905053356e-15 
  377       2.029018238981e+03       2.173761790422e+01       0.000000000000e+00       4.594721996332e+01       2.960987635614e-08       3.321303949569e-05       2.281789210936e-06       6.378349899227e-15 
  378       2.014163325473e+03       2.180860218591e+01       0.000000000000e+00       4.395581023937e+01       2.951101348507e-08       3.278490006304e-05       2.280832099503e-06       6.322438203274e-15 
  379       1.999771748276e+03       2.187577587865e+01       0.000000000000e+00       4.195605393313e+01       2.941262258988e-08       3.236001825294e-05       2.279668540540e-06       6.267162321080e-15 
  380       1.985843970705e+03       2.193910693916e+01       0.000000000000e+00       3.994875851816e+01       2.931470361279e-08       3.193835729811e-05       2.278292129415e-06       6.212514146627e-15 
  381       1.972380311946e+03       2.199856360020e+01       0.000000000000e+00       3.793474677345e+01       2.921725399491e-08       3.151987515520e-05       2.276696317984e-06       6.158485108421e-15 
  382       1.959380945736e+03       2.205411437429e+01       0.000000000000e+00       3.591485687585e+01       2.912026860113e-08       3.110452441122e-05       2.274874412820e-06       6.105066165625e-15 
  383       1.946845899021e+03       2.210572805759e+01       0.000000000000e+00       3.388994249252e+01       2.902373964399e-08       3.069225218944e-05       2.272819573422e-06       6.052247804180e-15 
  384       1.934775050632e+03       2.215337373365e+01       0.000000000000e+00       3.186087287328e+01       2.892765660664e-08       3.028300005469e-05       2.270524810422e-06       6.000020032940e-15 
  385       1.923168086509e+03       2.219702283292e+01       0.000000000000e+00       2.982851295802e+01       2.883200982771e-08       2.987669800826e-05       2.267985554757e-06       5.948373217377e-15 
  386       1.912024366249e+03       2.223665538898e+01       0.000000000000e+00       2.779366268336e+01       2.873680171633e-08       2.947324629345e-05       2.265207529277e-06       5.897300623275e-15 
  387       1.901343048914e+03       2.227225402557e+01       0.000000000000e+00       2.575711556952e+01       2.864203622557e-08       2.907253237689e-05       2.262199317624e-06       5.846795961321e-15 
  388       1.891123134656e+03       2.230380192769e+01       0.000000000000e+00       2.371967857484e+01       2.854771520193e-08       2.867443665566e-05       2.258969837479e-06       5.796852554999e-15 
  389       1.881363463354e+03       2.233128284706e+01       0.000000000000e+00       2.168217217204e+01       2.845383832149e-08       2.827883234526e-05       2.255528345018e-06       5.747463337386e-15 
  390       1.872062713240e+03       2.235468110756e+01       0.000000000000e+00       1.964543042452e+01       2.836040302528e-08       2.788558536703e-05       2.251884439384e-06       5.698620847964e-15 
  391       1.863219399538e+03       2.237398161070e+01       0.000000000000e+00       1.761030106261e+01       2.826740445381e-08       2.749455423492e-05       2.248048067178e-06       5.650317229420e-15 
  392       1.854831873096e+03       2.238916984112e+01       0.000000000000e+00       1.557764555986e+01       2.817483538084e-08       2.710558994158e-05       2.244029526983e-06       5.602544224451e-15 
  393       1.846898319018e+03       2.240023187201e+01       0.000000000000e+00       1.354833920930e+01       2.808268614624e-08       2.671853584385e-05       2.239839473904e-06       5.555293172568e-15 
  394       1.839416754984e+03       2.240715634595e+01       0.000000000000e+00       1.152324711822e+01       2.799094803778e-08       2.633328840856e-05       2.235488396134e-06       5.508555758425e-15 
  395       1.832385028925e+03       2.240994048664e+01       0.000000000000e+00       9.503151061918e+00       2.789962385230e-08       2.594998339164e-05       2.230985003340e-06       5.462326293723e-15 
  396       1.825800818578e+03       2.240858431940e+01       0.000000000000e+00       7.488820084811e+00       2.780871797588e-08       2.556881969818e-05       2.226337758368e-06       5.416599513103e-15 
  397       1.819661630433e+03       2.240308872272e+01       0.000000000000e+00       5.481034396141e+00       2.771823294932e-08       2.518999946688e-05       2.221555400653e-06       5.371369827601e-15 
  398       1.813964798364e+03       2.239345543532e+01       0.000000000000e+00       3.480585427665e+00       2.762816941316e-08       2.481372809451e-05       2.216646949648e-06       5.326631322038e-15 
  399       1.808707482260e+03       2.237968706311e+01       0.000000000000e+00       1.488275891369e+00       2.753852605206e-08       2.444021426050e-05       2.211621708258e-06       5.282377752399e-15 
  400       1.803886666663e+03       2.236178708615e+01       0.000000000000e+00      -4.950801628243e-01       2.744929953847e-08       2.406966995159e-05       2.206489266300e-06       5.238602543220e-15 
  401       1.799499159395e+03       2.233975986567e+01       0.000000000000e+00      -2.468657289350e+00       2.736048447562e-08       2.370231048649e-05       2.201259503975e-06       5.195298784967e-15 
  402       1.795541590197e+03       2.231361065108e+01       0.000000000000e+00      -4.431618589289e+00       2.727207333980e-08       2.333835454078e-05       2.195942595359e-06       5.152459231424e-15 
  403       1.792010409359e+03       2.228334558688e+01       0.000000000000e+00      -6.383115652664e+00       2.718405642198e-08       2.297802417166e-05       2.190549011911e-06       5.110076297075e-15 
  404       1.788901935964e+03       2.224897346774e+01       0.000000000000e+00      -8.322316089651e+00       2.709642505420e-08       2.262153714475e-05       2.185082487692e-06       5.068142725354e-15 
  405       1.786212507324e+03       2.221051105868e+01       0.000000000000e+00      -1.024848733227e+01       2.700918166714e-08       2.226908340650e-05       2.179518489388e-06       5.026653625200e-15 
  406       1.783938332231e+03       2.216797797982e+01       0.000000000000e+00      -1.216091573113e+01       2.692233033623e-08       2.192084739502e-05       2.173824595156e-06       4.985604502555e-15 
  407       1.782075440503e+03       2.212139498381e+01       0.000000000000e+00      -1.405887920116e+01       2.683587351402e-08       2.157701563287e-05       2.167967417057e-06       4.944990593992e-15 
  408       1.780619681657e+03       2.207078396415e+01       0.000000000000e+00      -1.594164718413e+01       2.674981198306e-08       2.123777673514e-05       2.161912589004e-06       4.904806864590e-15 
  409       1.779566723573e+03       2.201616796345e+01       0.000000000000e+00      -1.780848061120e+01       2.666414480813e-08       2.090332141764e-05       2.155624754654e-06       4.865048005808e-15 
  410       1.778912051166e+03       2.195757118171e+01       0.000000000000e+00      -1.965863186546e+01       2.657886928795e-08       2.057384250499e-05       2.149067555245e-06       4.825708433363e-15 
  411       1.778650965056e+03       2.189501898454e+01       0.000000000000e+00      -2.149134474439e+01       2.649398090626e-08       2.024953493872e-05       2.142203617361e-06       4.786782285105e-15 
  412       1.778778580238e+03       2.182853791151e+01       0.000000000000e+00      -2.330585442245e+01       2.640947328239e-08       1.993059578539e-05       2.134994540652e-06       4.748263418891e-15 
  413       1.779289824748e+03       2.175815568434e+01       0.000000000000e+00      -2.510138741357e+01       2.632533812118e-08       1.961722424469e-05       2.127400885483e-06       4.710145410461e-15 
  414       1.780179539944e+03       2.168390245236e+01       0.000000000000e+00      -2.687718984372e+01       2.624156799424e-08       1.930958005885e-05       2.119394378255e-06       4.672422101912e-15 
  415       1.781442787923e+03       2.160581456005e+01       0.000000000000e+00      -2.863261343743e+01       2.615816500363e-08       1.900765631032e-05       2.110995261249e-06       4.635089272632e-15 
  416       1.783074552272e+03       2.152393092787e+01       0.000000000000e+00      -3.036703247403e+01       2.607513262387e-08       1.871139996125e-05       2.102236879441e-06       4.598143022808e-15 
  417       1.785069636177e+03       2.143829183622e+01       0.000000000000e+00      -3.207981573240e+01       2.599247288402e-08       1.842075277338e-05       2.093153651918e-06       4.561579226387e-15 
  418       1.787422661168e+03       2.134893893451e+01       0.000000000000e+00      -3.377032647333e+01       2.591018632668e-08       1.813565122806e-05       2.083781085074e-06       4.525393529339e-15 
  419       1.790128065855e+03       2.125591525038e+01       0.000000000000e+00      -3.543792242177e+01       2.582827196671e-08       1.785602644589e-05       2.074155785884e-06       4.489581347914e-15 
  420       1.793180104670e+03       2.115926519873e+01       0.000000000000e+00      -3.708195574918e+01       2.574672724932e-08       1.758180410592e-05       2.064315475226e-06       4.454137866907e-15 
  421       1.796572846608e+03       2.105903459095e+01       0.000000000000e+00      -3.870177305579e+01       2.566554800774e-08       1.731290436436e-05       2.054299001274e-06       4.419058037913e-15 
  422       1.800300173967e+03       2.095527064398e+01       0.000000000000e+00      -4.029671535293e+01       2.558472842041e-08       1.704924177296e-05       2.044146352962e-06       4.384336577590e-15 
  423       1.804355781085e+03       2.084802198948e+01       0.000000000000e+00      -4.186611804528e+01       2.550426096761e-08       1.679072519687e-05       2.033898673492e-06       4.349967965920e-15 
  424       1.808733318615e+03       2.073733937272e+01       0.000000000000e+00      -4.340933878058e+01       2.542413891756e-08       1.653718646201e-05       2.023590145104e-06       4.315946905060e-15 
  425       1.813426834331e+03       2.062327775690e+01       0.000000000000e+00      -4.492584208556e+01       2.534436406294e-08       1.628816242275e-05       2.013223155566e-06       4.282269716770e-15 
  426       1.818430344948e+03       2.050589430886e+01       0.000000000000e+00      -4.641511759485e+01       2.526493942613e-08       1.604310155666e-05       2.002791884887e-06       4.248932989439e-15 
  427       1.823737690792e+03       2.038524772544e+01       0.000000000000e+00      -4.787665244641e+01       2.518586674152e-08       1.580143400513e-05       1.992290317246e-06       4.215933120395e-15 
  428       1.829342534644e+03       2.026139824302e+01       0.000000000000e+00      -4.930993128242e+01       2.510714642007e-08       1.556257134536e-05       1.981712238437e-06       4.183266314467e-15 
  429       1.835238360573e+03       2.013440764716e+01       0.000000000000e+00      -5.071443625013e+01       2.502877751335e-08       1.532590636138e-05       1.971051233307e-06       4.150928582552e-15 
  430       1.841418472777e+03       2.000433928216e+01       0.000000000000e+00      -5.208964700270e+01       2.495075767723e-08       1.509081281378e-05       1.960300683169e-06       4.118915740186e-15 
  431       1.847875994415e+03       1.987125806070e+01       0.000000000000e+00      -5.343504070009e+01       2.487308313514e-08       1.485664520851e-05       1.949453763219e-06       4.087223406106e-15 
  432       1.854603866450e+03       1.973523047336e+01       0.000000000000e+00      -5.475009200987e+01       2.479574864093e-08       1.462273856445e-05       1.938503439925e-06       4.055847000820e-15 
  433       1.861594846484e+03       1.959632459828e+01       0.000000000000e+00      -5.603427310812e+01       2.471874744127e-08       1.438840818001e-05       1.927442468414e-06       4.024781745172e-15 
  434       1.868841708978e+03       1.945461015429e+01       0.000000000000e+00      -5.728708198165e+01       2.464207355606e-08       1.415313232214e-05       1.916263054249e-06       3.994023069352e-15 
  435       1.876337855680e+03       1.931015864283e+01       0.000000000000e+00      -5.850812837641e+01       2.456572886646e-08       1.391711088902e-05       1.904955825457e-06       3.963567857908e-15 
  436       1.884076723346e+03       1.916304322965e+01       0.000000000000e+00      -5.969705072814e+01       2.448971642473e-08       1.368073428220e-05       1.893510803822e-06       3.933413243599e-15 
  437       1.892051583175e+03       1.901333871125e+01       0.000000000000e+00      -6.085348813980e+01       2.441403814804e-08       1.344440310984e-05       1.881917732554e-06       3.903556199546e-15 
  438       1.900255539769e+03       1.886112152454e+01       0.000000000000e+00      -6.197708040042e+01       2.433869478774e-08       1.320852829983e-05       1.870166072954e-06       3.873993538060e-15 
  439       1.908681530102e+03       1.870646975643e+01       0.000000000000e+00      -6.306746800392e+01       2.426368589835e-08       1.297353121326e-05       1.858245001078e-06       3.844721909476e-15 
  440       1.917322322484e+03       1.854946315343e+01       0.000000000000e+00      -6.412429216796e+01       2.418900980623e-08       1.273984375856e-05       1.846143404375e-06       3.815737800971e-15 
  441       1.926170515528e+03       1.839018313134e+01       0.000000000000e+00      -6.514719485280e+01       2.411466357786e-08       1.250790850602e-05       1.833849878314e-06       3.787037535402e-15 
  442       1.935218537110e+03       1.822871278480e+01       0.000000000000e+00      -6.613581878015e+01       2.404064298780e-08       1.227817880286e-05       1.821352722994e-06       3.758617270126e-15 
  443       1.944458643342e+03       1.806513689695e+01       0.000000000000e+00      -6.708980745200e+01       2.396694248626e-08       1.205111888886e-05       1.808639939737e-06       3.730472995831e-15 
  444       1.953882917530e+03       1.789954194903e+01       0.000000000000e+00      -6.800880516947e+01       2.389355516636e-08       1.182720401237e-05       1.795699227669e-06       3.702600535364e-15 
  445       1.963483525397e+03       1.773201538340e+01       0.000000000000e+00      -6.889248435619e+01       2.382047498343e-08       1.160689655298e-05       1.782522346214e-06       3.674995909437e-15 
  446       1.973253492020e+03       1.756264334650e+01       0.000000000000e+00      -6.974062847255e+01       2.374770364114e-08       1.139057286117e-05       1.769118445178e-06       3.647656449276e-15 
  447       1.983185948231e+03       1.739151289109e+01       0.000000000000e+00      -7.055305184637e+01       2.367524408820e-08       1.117859307100e-05       1.755501379573e-06       3.620579718002e-15 
  448       1.993273875774e+03       1.721871272534e+01       0.000000000000e+00      -7.132957264827e+01       2.360309828019e-08       1.097132484689e-05       1.741685406696e-06       3.593763146090e-15 
  449       2.003510106433e+03       1.704433322205e+01       0.000000000000e+00      -7.207001292709e+01       2.353126715332e-08       1.076914345820e-05       1.727685190615e-06       3.567204030418e-15 
  450       2.013887321148e+03       1.686846642778e+01       0.000000000000e+00      -7.277419864521e+01       2.345975059794e-08       1.057243185432e-05       1.713515806682e-06       3.540899533317e-15 
  451       2.024398049134e+03       1.669120607200e+01       0.000000000000e+00      -7.344195971390e+01       2.338854743172e-08       1.038158073997e-05       1.699192746064e-06       3.514846681619e-15 
  452       2.035034667005e+03       1.651264757631e+01       0.000000000000e+00      -7.407313002869e+01       2.331765537258e-08       1.019698865080e-05       1.684731920290e-06       3.489042365710e-15 
  453       2.045789397891e+03       1.633288806358e+01       0.000000000000e+00      -7.466754750473e+01       2.324707101129e-08       1.001906202935e-05       1.670149665821e-06       3.463483338576e-15 
  454       2.056654310561e+03       1.615202636712e+01       0.000000000000e+00      -7.522505411213e+01       2.317678978381e-08       9.848215301320e-06       1.655462748643e-06       3.438166214854e-15 
  455       2.067621318539e+03       1.597016303985e+01       0.000000000000e+00      -7.574549591130e+01       2.310680594334e-08       9.684870952075e-06       1.640688368876e-06       3.413087469882e-15 
  456       2.078682460553e+03       1.578739883845e+01       0.000000000000e+00      -7.622874555006e+01       2.303711439382e-08       9.529209787852e-06       1.625842270841e-06       3.388243736327e-15 
  457       2.089830753491e+03       1.560383010387e+01       0.000000000000e+00      -7.667477047223e+01       2.296771637781e-08       9.380408403187e-06       1.610932964223e-06       3.363632706411e-15 
  458       2.101059364898e+03       1.541955325161e+01       0.000000000000e+00      -7.708356695290e+01       2.289861409419e-08       9.237365476359e-06       1.595967236240e-06       3.339252256573e-15 
  459       2.112361333402e+03       1.523466629169e+01       0.000000000000e+00      -7.745513788141e+01       2.282980884615e-08       9.098947960352e-06       1.580952022810e-06       3.315100151717e-15 
  460       2.123729567986e+03       1.504926883696e+01       0.000000000000e+00      -7.778949280962e+01       2.276130101823e-08       8.963990725626e-06       1.565894409962e-06       3.291174044430e-15 
  461       2.135156847281e+03       1.486346211138e+01       0.000000000000e+00      -7.808664800020e+01       2.269309005323e-08       8.831296201301e-06       1.550801635243e-06       3.267471474204e-15 
  462       2.146635818841e+03       1.467734895831e+01       0.000000000000e+00      -7.834662647492e+01       2.262517442874e-08       8.699634014762e-06       1.535681089143e-06       3.243989866657e-15 
  463       2.158158998425e+03       1.449103384881e+01       0.000000000000e+00      -7.856945806296e+01       2.255755163355e-08       8.567740629685e-06       1.520540316512e-06       3.220726532753e-15 
  464       2.169718769286e+03       1.430462288994e+01       0.000000000000e+00      -7.875517944917e+01       2.249021814372e-08       8.434318982480e-06       1.505387017993e-06       3.197678668027e-15 
  465       2.181307381445e+03       1.411822383302e+01       0.000000000000e+00      -7.890383422238e+01       2.242316939846e-08       8.298038117156e-06       1.490229051458e-06       3.174843351800e-15 
  466       2.192916950978e+03       1.393194608195e+01       0.000000000000e+00      -7.901547292366e+01       2.235639977574e-08       8.157532818600e-06       1.475074433442e-06       3.152217546403e-15 
  467       2.204539780567e+03       1.374589825240e+01       0.000000000000e+00      -7.909017125910e+01       2.228990443202e-08       8.011842375186e-06       1.459926738486e-06       3.129798361051e-15 
  468       2.216169333589e+03       1.356018074903e+01       0.000000000000e+00      -7.912808526374e+01       2.222368499865e-08       7.861750193516e-06       1.444771057481e-06       3.107583854095e-15 
  469       2.227799288939e+03       1.337489297352e+01       0.000000000000e+00      -7.912939795011e+01       2.215774419029e-08       7.708505896258e-06       1.429587387709e-06       3.085572254209e-15 
  470       2.239423221964e+03       1.319013575964e+01       0.000000000000e+00      -7.909430135713e+01       2.209208395301e-08       7.553392156458e-06       1.414355169990e-06       3.063761697369e-15 
  471       2.251034603918e+03       1.300601138028e+01       0.000000000000e+00      -7.902299660837e+01       2.202670544488e-08       7.397725052431e-06       1.399053282505e-06       3.042150226215e-15 
  472       2.262626801425e+03       1.282262355432e+01       0.000000000000e+00      -7.891569397031e+01       2.196160901637e-08       7.242854424175e-06       1.383660034590e-06       3.020735789419e-15 
  473       2.274193075937e+03       1.264007745361e+01       0.000000000000e+00      -7.877261291061e+01       2.189679419052e-08       7.090164231283e-06       1.368153160506e-06       2.999516241051e-15 
  474       2.285726583189e+03       1.245847970994e+01       0.000000000000e+00      -7.859398215638e+01       2.183225964292e-08       6.941072912384e-06       1.352509813180e-06       2.978489339946e-15 
