# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1051       1.118831511289e+03       3.554280337733e+01       0.000000000000e+00      -8.328319354407e+01       5.114043416437e-09       1.345992731096e-06       5.982688846775e-07       0.000000000000e+00 
 1052       1.122009699907e+03       3.523834142081e+01       0.000000000000e+00      -8.384914005358e+01       5.104963874090e-09       1.319865437116e-06       5.944220140487e-07       0.000000000000e+00 
 1053       1.125232103316e+03       3.493160685752e+01       0.000000000000e+00      -8.438717396233e+01       5.095905803789e-09       1.293817320207e-06       5.905693037430e-07       0.000000000000e+00 
 1054       1.128496473319e+03       3.462271210215e+01       0.000000000000e+00      -8.489737216922e+01       5.086869307484e-09       1.267860203430e-06       5.867098359776e-07       0.000000000000e+00 
 1055       1.131800543374e+03       3.431177046784e+01       0.000000000000e+00      -8.537981310062e+01       5.077854479092e-09       1.242006033605e-06       5.828426819268e-07       0.000000000000e+00 
 1056       1.135142028548e+03       3.399889616832e+01       0.000000000000e+00      -8.583457671472e+01       5.068861404402e-09       1.216266881872e-06       5.789669016684e-07       0.000000000000e+00 
 1057       1.138518625469e+03       3.368420432008e+01       0.000000000000e+00      -8.626174450590e+01       5.059890160990e-09       1.190654944259e-06       5.750815441292e-07       0.000000000000e+00 
 1058       1.141928012291e+03       3.336781094452e+01       0.000000000000e+00      -8.666139950916e+01       5.050940818121e-09       1.165182542247e-06       5.711856470305e-07       0.000000000000e+00 
 1059       1.145367848639e+03       3.304983297009e+01       0.000000000000e+00      -8.703362630442e+01       5.042013436659e-09       1.139862123341e-06       5.672782368339e-07       0.000000000000e+00 
 1060       1.148835775572e+03       3.273038823447e+01       0.000000000000e+00      -8.737851102097e+01       5.033108068977e-09       1.114706261635e-06       5.633583286866e-07       0.000000000000e+00 
 1061       1.152329415536e+03       3.240959548669e+01       0.000000000000e+00      -8.769614134179e+01       5.024224758858e-09       1.089727658385e-06       5.594249263670e-07       0.000000000000e+00 
 1062       1.155846372317e+03       3.208757438928e+01       0.000000000000e+00      -8.798660650798e+01       5.015363541407e-09       1.064939142579e-06       5.554770222293e-07       0.000000000000e+00 
 1063       1.159384231002e+03       3.176444552049e+01       0.000000000000e+00      -8.824999732309e+01       5.006524442954e-09       1.040353671510e-06       5.515135971495e-07       0.000000000000e+00 
 1064       1.162940557929e+03       3.144033037634e+01       0.000000000000e+00      -8.848640615756e+01       4.997707480960e-09       1.015984331348e-06       5.475336204697e-07       0.000000000000e+00 
 1065       1.166512900647e+03       3.111535137285e+01       0.000000000000e+00      -8.869592695302e+01       4.988912663924e-09       9.918443377128e-07       5.435360499433e-07       0.000000000000e+00 
 1066       1.170098787869e+03       3.078963184817e+01       0.000000000000e+00      -8.887865522673e+01       4.980139991285e-09       9.679470362545e-07       5.395198316800e-07       0.000000000000e+00 
 1067       1.173695729428e+03       3.046329606472e+01       0.000000000000e+00      -8.903468807593e+01       4.971389453327e-09       9.443059032242e-07       5.354839000901e-07       0.000000000000e+00 
 1068       1.177301216233e+03       3.013646921137e+01       0.000000000000e+00      -8.916412418223e+01       4.962661031085e-09       9.209345460544e-07       5.314271778294e-07       0.000000000000e+00 
 1069       1.180912720223e+03       2.980927740555e+01       0.000000000000e+00      -8.926706381598e+01       4.953954696245e-09       8.978467039364e-07       5.273485757436e-07       0.000000000000e+00 
 1070       1.184527694325e+03       2.948184769544e+01       0.000000000000e+00      -8.934360884065e+01       4.945270411051e-09       8.750562484000e-07       5.232469928129e-07       0.000000000000e+00 
 1071       1.188143572410e+03       2.915430806213e+01       0.000000000000e+00      -8.939386271722e+01       4.936608128203e-09       8.525771838940e-07       5.191213160958e-07       0.000000000000e+00 
 1072       1.191757769243e+03       2.882678742173e+01       0.000000000000e+00      -8.941793050853e+01       4.927967790762e-09       8.304236483678e-07       5.149704206738e-07       0.000000000000e+00 
 1073       1.195367680446e+03       2.849941562755e+01       0.000000000000e+00      -8.941591888370e+01       4.919349332053e-09       8.086099138537e-07       5.107931695953e-07       0.000000000000e+00 
 1074       1.198970682448e+03       2.817232347225e+01       0.000000000000e+00      -8.938793612247e+01       4.910752675562e-09       7.871503870510e-07       5.065884138193e-07       0.000000000000e+00 
 1075       1.202564132444e+03       2.784564269000e+01       0.000000000000e+00      -8.933409211959e+01       4.902177734841e-09       7.660596099102e-07       5.023549921598e-07       0.000000000000e+00 
 1076       1.206145368347e+03       2.751950595862e+01       0.000000000000e+00      -8.925449838920e+01       4.893624413405e-09       7.453522602190e-07       4.980917312292e-07       0.000000000000e+00 
 1077       1.209711708748e+03       2.719404690172e+01       0.000000000000e+00      -8.914926806923e+01       4.885092604634e-09       7.250431521893e-07       4.937974453820e-07       0.000000000000e+00 
 1078       1.213260452867e+03       2.686940009091e+01       0.000000000000e+00      -8.901851592574e+01       4.876582191672e-09       7.051472370444e-07       4.894709366584e-07       0.000000000000e+00 
 1079       1.216788880513e+03       2.654570104786e+01       0.000000000000e+00      -8.886235835732e+01       4.868093047327e-09       6.856796036085e-07       4.851109947278e-07       0.000000000000e+00 
 1080       1.220294252036e+03       2.622308624655e+01       0.000000000000e+00      -8.868091339945e+01       4.859625033968e-09       6.666554788963e-07       4.807163968322e-07       0.000000000000e+00 
 1081       1.223773808283e+03       2.590169311536e+01       0.000000000000e+00      -8.847430072893e+01       4.851178003422e-09       6.480902287039e-07       4.762859077292e-07       0.000000000000e+00 
 1082       1.227224770556e+03       2.558166003922e+01       0.000000000000e+00      -8.824264166818e+01       4.842751796877e-09       6.299993582010e-07       4.718182796353e-07       0.000000000000e+00 
 1083       1.230644340565e+03       2.526312636183e+01       0.000000000000e+00      -8.798605918969e+01       4.834346244772e-09       6.123985125241e-07       4.673122521690e-07       0.000000000000e+00 
 1084       1.234029700386e+03       2.494623238772e+01       0.000000000000e+00      -8.770467792034e+01       4.825961166700e-09       5.953034773699e-07       4.627665522936e-07       0.000000000000e+00 
 1085       1.237378012411e+03       2.463111938446e+01       0.000000000000e+00      -8.739862414583e+01       4.817596371302e-09       5.787301795915e-07       4.581798942601e-07       0.000000000000e+00 
 1086       1.240686419313e+03       2.431792958482e+01       0.000000000000e+00      -8.706802581501e+01       4.809251656162e-09       5.626946877937e-07       4.535509795499e-07       0.000000000000e+00 
 1087       1.243952043992e+03       2.400680618889e+01       0.000000000000e+00      -8.671301254431e+01       4.800926807703e-09       5.472132129307e-07       4.488784968173e-07       0.000000000000e+00 
 1088       1.247171989537e+03       2.369789336625e+01       0.000000000000e+00      -8.633371562207e+01       4.792621601084e-09       5.323021089042e-07       4.441611218322e-07       0.000000000000e+00 
 1089       1.250343339177e+03       2.339133625809e+01       0.000000000000e+00      -8.593026801295e+01       4.784335800091e-09       5.179778731630e-07       4.393975174225e-07       0.000000000000e+00 
 1090       1.253463460588e+03       2.308726859220e+01       0.000000000000e+00      -8.550284382140e+01       4.776069215424e-09       5.042530554419e-07       4.345866980560e-07       0.000000000000e+00 
 1091       1.256530923359e+03       2.278577534145e+01       0.000000000000e+00      -8.505177725266e+01       4.767821881464e-09       4.911238926435e-07       4.297291317341e-07       0.000000000000e+00 
 1092       1.259544593733e+03       2.248692956900e+01       0.000000000000e+00      -8.457744525516e+01       4.759593884025e-09       4.785824267250e-07       4.248256601216e-07       0.000000000000e+00 
 1093       1.262503331364e+03       2.219080477098e+01       0.000000000000e+00      -8.408022821439e+01       4.751385302322e-09       4.666205734493e-07       4.198771359619e-07       0.000000000000e+00 
 1094       1.265405989301e+03       2.189747487745e+01       0.000000000000e+00      -8.356050996123e+01       4.743196208897e-09       4.552301217462e-07       4.148844231296e-07       0.000000000000e+00 
 1095       1.268251413977e+03       2.160701425328e+01       0.000000000000e+00      -8.301867778033e+01       4.735026669547e-09       4.444027330728e-07       4.098483966835e-07       0.000000000000e+00 
 1096       1.271038445193e+03       2.131949769906e+01       0.000000000000e+00      -8.245512241847e+01       4.726876743250e-09       4.341299407719e-07       4.047699429191e-07       0.000000000000e+00 
 1097       1.273765916105e+03       2.103500045197e+01       0.000000000000e+00      -8.187023809292e+01       4.718746482097e-09       4.244031494302e-07       3.996499594220e-07       0.000000000000e+00 
 1098       1.276432653208e+03       2.075359818675e+01       0.000000000000e+00      -8.126442249977e+01       4.710635931212e-09       4.152136342342e-07       3.944893551208e-07       0.000000000000e+00 
 1099       1.279037476329e+03       2.047536701652e+01       0.000000000000e+00      -8.063807682236e+01       4.702545128683e-09       4.065525403257e-07       3.892890503399e-07       0.000000000000e+00 
 1100       1.281579198604e+03       2.020038349375e+01       0.000000000000e+00      -7.999160573954e+01       4.694474105486e-09       3.984108821555e-07       3.840499768534e-07       0.000000000000e+00 
 1101       1.284056626471e+03       1.992872461114e+01       0.000000000000e+00      -7.932541743414e+01       4.686422885412e-09       3.907795428365e-07       3.787730779380e-07       0.000000000000e+00 
 1102       1.286468559654e+03       1.966046780250e+01       0.000000000000e+00      -7.863992360124e+01       4.678391484989e-09       3.836492734948e-07       3.734593084266e-07       0.000000000000e+00 
 1103       1.288813791150e+03       1.939569094369e+01       0.000000000000e+00      -7.793553945658e+01       4.670379913414e-09       3.770106926202e-07       3.681096347617e-07       0.000000000000e+00 
 1104       1.291091107214e+03       1.913447235350e+01       0.000000000000e+00      -7.721268374491e+01       4.662388172468e-09       3.708542854153e-07       3.627250350494e-07       0.000000000000e+00 
 1105       1.293299287346e+03       1.887689079455e+01       0.000000000000e+00      -7.647177874833e+01       4.654416256450e-09       3.651704031433e-07       3.573064991128e-07       0.000000000000e+00 
 1106       1.295437104278e+03       1.862302547421e+01       0.000000000000e+00      -7.571325029467e+01       4.646464152093e-09       3.599492624743e-07       3.518550285460e-07       0.000000000000e+00 
 1107       1.297503323957e+03       1.837295604549e+01       0.000000000000e+00      -7.493752776587e+01       4.638531838494e-09       3.551809448312e-07       3.463716367680e-07       0.000000000000e+00 
 1108       1.299496705537e+03       1.812676260796e+01       0.000000000000e+00      -7.414504410628e+01       4.630619287033e-09       3.508553957336e-07       3.408573490768e-07       0.000000000000e+00 
 1109       1.301416001360e+03       1.788452570860e+01       0.000000000000e+00      -7.333623583108e+01       4.622726461297e-09       3.469624241406e-07       3.353132027034e-07       0.000000000000e+00 
 1110       1.303259956944e+03       1.764632634279e+01       0.000000000000e+00      -7.251154303461e+01       4.614853317006e-09       3.434917017927e-07       3.297402468662e-07       0.000000000000e+00 
 1111       1.305027310971e+03       1.741224595514e+01       0.000000000000e+00      -7.167140939873e+01       4.606999801931e-09       3.404327625523e-07       3.241395428252e-07       0.000000000000e+00 
 1112       1.306716795271e+03       1.718236644040e+01       0.000000000000e+00      -7.081628220120e+01       4.599165855817e-09       3.377750017426e-07       3.185121639365e-07       0.000000000000e+00 
 1113       1.308327134809e+03       1.695677014440e+01       0.000000000000e+00      -6.994661232402e+01       4.591351410306e-09       3.355076754862e-07       3.128591957069e-07       0.000000000000e+00 
 1114       1.309857047671e+03       1.673553986494e+01       0.000000000000e+00      -6.906285426178e+01       4.583556388859e-09       3.336199000414e-07       3.071817358483e-07       0.000000000000e+00 
 1115       1.311305245050e+03       1.651875885266e+01       0.000000000000e+00      -6.816546613006e+01       4.575780706675e-09       3.321006511382e-07       3.014808943327e-07       0.000000000000e+00 
 1116       1.312670431235e+03       1.630651081199e+01       0.000000000000e+00      -6.725490967375e+01       4.568024270612e-09       3.309387633123e-07       2.957577934467e-07       0.000000000000e+00 
 1117       1.313951303592e+03       1.609887990202e+01       0.000000000000e+00      -6.633165027545e+01       4.560286979108e-09       3.301229292383e-07       2.900135678467e-07       0.000000000000e+00 
 1118       1.315146552556e+03       1.589595073740e+01       0.000000000000e+00      -6.539615696377e+01       4.552568722102e-09       3.296416990617e-07       2.842493646139e-07       0.000000000000e+00 
 1119       1.316254861613e+03       1.569780838928e+01       0.000000000000e+00      -6.444890242175e+01       4.544869380950e-09       3.294834797298e-07       2.784663433092e-07       0.000000000000e+00 
 1120       1.317274907288e+03       1.550453838618e+01       0.000000000000e+00      -6.349036299520e+01       4.537188828351e-09       3.296365343206e-07       2.726656760287e-07       0.000000000000e+00 
 1121       1.318205359132e+03       1.531622671488e+01       0.000000000000e+00      -6.252101870104e+01       4.529526928257e-09       3.300889813714e-07       2.668485474585e-07       0.000000000000e+00 
 1122       1.319044879707e+03       1.513295982137e+01       0.000000000000e+00      -6.154135323569e+01       4.521883535801e-09       3.308287942057e-07       2.610161549309e-07       0.000000000000e+00 
 1123       1.319792124570e+03       1.495482461171e+01       0.000000000000e+00      -6.055185398341e+01       4.514258497208e-09       3.318438002593e-07       2.551697084792e-07       0.000000000000e+00 
 1124       1.320445742267e+03       1.478190845295e+01       0.000000000000e+00      -5.955301202467e+01       4.506651649718e-09       3.331216804042e-07       2.493104308936e-07       0.000000000000e+00 
 1125       1.321004374309e+03       1.461429917405e+01       0.000000000000e+00      -5.854532214450e+01       4.499062821499e-09       3.346499682723e-07       2.434395577768e-07       0.000000000000e+00 
 1126       1.321466655166e+03       1.445208506674e+01       0.000000000000e+00      -5.752928284087e+01       4.491491831569e-09       3.364160495778e-07       2.375583376000e-07       0.000000000000e+00 
 1127       1.321831212251e+03       1.429535488646e+01       0.000000000000e+00      -5.650539633303e+01       4.483938489709e-09       3.384071614376e-07       2.316680317587e-07       0.000000000000e+00 
 1128       1.322096665905e+03       1.414419785324e+01       0.000000000000e+00      -5.547416856986e+01       4.476402596384e-09       3.406103916909e-07       2.257699146283e-07       0.000000000000e+00 
 1129       1.322261929919e+03       1.399868784160e+01       0.000000000000e+00      -5.443609403781e+01       4.468883990871e-09       3.430140969318e-07       2.198652483062e-07       0.000000000000e+00 
 1130       1.322327117389e+03       1.385883572436e+01       0.000000000000e+00      -5.339160995240e+01       4.461382697200e-09       3.456121881386e-07       2.139552061850e-07       0.000000000000e+00 
 1131       1.322292646561e+03       1.372463641375e+01       0.000000000000e+00      -5.234114149038e+01       4.453898781822e-09       3.483999268310e-07       2.080409480074e-07       0.000000000000e+00 
 1132       1.322158941370e+03       1.359608461593e+01       0.000000000000e+00      -5.128511694331e+01       4.446432305672e-09       3.513725135947e-07       2.021236450965e-07       0.000000000000e+00 
 1133       1.321926431457e+03       1.347317483039e+01       0.000000000000e+00      -5.022396772452e+01       4.438983324116e-09       3.545250877970e-07       1.962044804046e-07       0.000000000000e+00 
 1134       1.321595552183e+03       1.335590134936e+01       0.000000000000e+00      -4.915812837605e+01       4.431551886889e-09       3.578527273015e-07       1.902846485628e-07       0.000000000000e+00 
 1135       1.321166744644e+03       1.324425825723e+01       0.000000000000e+00      -4.808803657553e+01       4.424138038039e-09       3.613504481823e-07       1.843653559304e-07       0.000000000000e+00 
 1136       1.320640455684e+03       1.313823942996e+01       0.000000000000e+00      -4.701413314315e+01       4.416741815867e-09       3.650132044378e-07       1.784478206447e-07       0.000000000000e+00 
 1137       1.320017137912e+03       1.303783853453e+01       0.000000000000e+00      -4.593686204860e+01       4.409363252871e-09       3.688358877039e-07       1.725332726701e-07       0.000000000000e+00 
 1138       1.319297249714e+03       1.294304902829e+01       0.000000000000e+00      -4.485667041795e+01       4.402002375684e-09       3.728133269665e-07       1.666229538487e-07       0.000000000000e+00 
 1139       1.318481255269e+03       1.285386415843e+01       0.000000000000e+00      -4.377400854064e+01       4.394659205016e-09       3.769402882741e-07       1.607181179493e-07       0.000000000000e+00 
 1140       1.317569624562e+03       1.277027696140e+01       0.000000000000e+00      -4.268932987637e+01       4.387333755596e-09       3.812114744492e-07       1.548200307177e-07       0.000000000000e+00 
 1141       1.316562833402e+03       1.269228026227e+01       0.000000000000e+00      -4.160309106203e+01       4.380026036108e-09       3.856215247991e-07       1.489299699266e-07       0.000000000000e+00 
 1142       1.315461363432e+03       1.261986667419e+01       0.000000000000e+00      -4.051575191867e+01       4.372736049137e-09       3.901650148275e-07       1.430492254258e-07       0.000000000000e+00 
 1143       1.314265702147e+03       1.255302859780e+01       0.000000000000e+00      -3.942777545838e+01       4.365463791104e-09       3.948364559434e-07       1.371790991922e-07       0.000000000000e+00 
 1144       1.312976342907e+03       1.249175822064e+01       0.000000000000e+00      -3.833962789125e+01       4.358209252209e-09       3.996302951718e-07       1.313209053803e-07       0.000000000000e+00 
 1145       1.311593784950e+03       1.243604751657e+01       0.000000000000e+00      -3.725177863230e+01       4.350972416365e-09       4.045409148620e-07       1.254759703720e-07       0.000000000000e+00 
 1146       1.310118533411e+03       1.238588824517e+01       0.000000000000e+00      -3.616470030840e+01       4.343753261144e-09       4.095626323966e-07       1.196456328277e-07       0.000000000000e+00 
 1147       1.308551099333e+03       1.234127195117e+01       0.000000000000e+00      -3.507886876518e+01       4.336551757711e-09       4.146896998993e-07       1.138312437362e-07       0.000000000000e+00 
 1148       1.306891999682e+03       1.230218996386e+01       0.000000000000e+00      -3.399476307403e+01       4.329367870764e-09       4.199163039426e-07       1.080341664659e-07       0.000000000000e+00 
 1149       1.305141757360e+03       1.226863339652e+01       0.000000000000e+00      -3.291286553895e+01       4.322201558471e-09       4.252365652548e-07       1.022557768148e-07       0.000000000000e+00 
 1150       1.303300901226e+03       1.224059314581e+01       0.000000000000e+00      -3.183366170352e+01       4.315052772411e-09       4.306445384263e-07       9.649746306168e-08       0.000000000000e+00 
 1151       1.301369966101e+03       1.221805989121e+01       0.000000000000e+00      -3.075764035784e+01       4.307921457508e-09       4.361342116160e-07       9.076062601698e-08       0.000000000000e+00 
 1152       1.299349492790e+03       1.220102409442e+01       0.000000000000e+00      -2.968529354542e+01       4.300807551972e-09       4.416995062564e-07       8.504667907348e-08       0.000000000000e+00 
 1153       1.297240028094e+03       1.218947599876e+01       0.000000000000e+00      -2.861711657017e+01       4.293710987232e-09       4.473342767584e-07       7.935704825746e-08       0.000000000000e+00 
 1154       1.295042124824e+03       1.218340562864e+01       0.000000000000e+00      -2.755360800325e+01       4.286631687878e-09       4.530323102165e-07       7.369317227976e-08       0.000000000000e+00 
 1155       1.292756341817e+03       1.218280278891e+01       0.000000000000e+00      -2.649526969010e+01       4.279569571593e-09       4.587873261118e-07       6.805650258700e-08       0.000000000000e+00 
 1156       1.290383243947e+03       1.218765706432e+01       0.000000000000e+00      -2.544260675726e+01       4.272524549093e-09       4.645929760159e-07       6.244850341279e-08       0.000000000000e+00 
 1157       1.287923402145e+03       1.219795781893e+01       0.000000000000e+00      -2.439612761941e+01       4.265496524063e-09       4.704428432938e-07       5.687065182913e-08       0.000000000000e+00 
 1158       1.285377393408e+03       1.221369419550e+01       0.000000000000e+00      -2.335634398620e+01       4.258485393088e-09       4.763304428062e-07       5.132443779783e-08       0.000000000000e+00 
 1159       1.282745800819e+03       1.223485511494e+01       0.000000000000e+00      -2.232377086926e+01       4.251491045597e-09       4.822492206112e-07       4.581136422202e-08       0.000000000000e+00 
 1160       1.280029213556e+03       1.226142927567e+01       0.000000000000e+00      -2.129892658908e+01       4.244513363789e-09       4.881925536659e-07       4.033294699779e-08       0.000000000000e+00 
 1161       1.277228226911e+03       1.229340515313e+01       0.000000000000e+00      -2.028233278197e+01       4.237552222576e-09       4.941537495268e-07       3.489071506586e-08       0.000000000000e+00 
 1162       1.274343442302e+03       1.233077099909e+01       0.000000000000e+00      -1.927451440697e+01       4.230607489515e-09       5.001260460508e-07       2.948621046334e-08       0.000000000000e+00 
 1163       1.271375467288e+03       1.237351484115e+01       0.000000000000e+00      -1.827599975277e+01       4.223679024740e-09       5.061026110942e-07       2.412098837565e-08       0.000000000000e+00 
 1164       1.268324915584e+03       1.242162448208e+01       0.000000000000e+00      -1.728732044471e+01       4.216766680903e-09       5.120765422126e-07       1.879661718841e-08       0.000000000000e+00 
 1165       1.265192407075e+03       1.247508749932e+01       0.000000000000e+00      -1.630901145159e+01       4.209870303098e-09       5.180408663592e-07       1.351467853951e-08       0.000000000000e+00 
 1166       1.261978567832e+03       1.253389124431e+01       0.000000000000e+00      -1.534161109274e+01       4.202989728806e-09       5.239885395835e-07       8.276767371184e-09       0.000000000000e+00 
 1167       1.258684030124e+03       1.259802284198e+01       0.000000000000e+00      -1.438566104482e+01       4.196124787821e-09       5.299124467284e-07       3.084491982280e-09       0.000000000000e+00 
 1168       1.255309568922e+03       1.266745918001e+01       0.000000000000e+00      -1.344165173219e+01       4.189275342301e-09       5.358081498659e-07      -2.060866576683e-09       0.000000000000e+00 
 1169       1.251856513243e+03       1.274213674080e+01       0.000000000000e+00      -1.250985773571e+01       4.182441408146e-09       5.416821907118e-07      -7.159383425438e-09       0.000000000000e+00 
 1170       1.248326339982e+03       1.282198139089e+01       0.000000000000e+00      -1.159050033814e+01       4.175623036518e-09       5.475439433190e-07      -1.221148012535e-08       0.000000000000e+00 
 1171       1.244720537919e+03       1.290691835529e+01       0.000000000000e+00      -1.068380195609e+01       4.168820273960e-09       5.534028798514e-07      -1.721758580588e-08       0.000000000000e+00 
 1172       1.241040607739e+03       1.299687221609e+01       0.000000000000e+00      -9.789986142189e+00       4.162033162341e-09       5.592685710060e-07      -2.217813720208e-08       0.000000000000e+00 
 1173       1.237288062070e+03       1.309176691097e+01       0.000000000000e+00      -8.909277587190e+00       4.155261738816e-09       5.651506864363e-07      -2.709357869218e-08       0.000000000000e+00 
 1174       1.233464425496e+03       1.319152573169e+01       0.000000000000e+00      -8.041902122110e+00       4.148506035775e-09       5.710589951756e-07      -3.196436233518e-08       0.000000000000e+00 
 1175       1.229571234596e+03       1.329607132269e+01       0.000000000000e+00      -7.188086720354e+00       4.141766080797e-09       5.770033660623e-07      -3.679094790860e-08       0.000000000000e+00 
 1176       1.225610037962e+03       1.340532567961e+01       0.000000000000e+00      -6.348059499850e+00       4.135041896606e-09       5.829937681644e-07      -4.157380294622e-08       0.000000000000e+00 
 1177       1.221582396229e+03       1.351921014780e+01       0.000000000000e+00      -5.522049725179e+00       4.128333501020e-09       5.890402712059e-07      -4.631340277593e-08       0.000000000000e+00 
 1178       1.217489882101e+03       1.363764542088e+01       0.000000000000e+00      -4.710287809701e+00       4.121640906901e-09       5.951530459933e-07      -5.101023055765e-08       0.000000000000e+00 
 1179       1.213334080378e+03       1.376055153926e+01       0.000000000000e+00      -3.913005317690e+00       4.114964122116e-09       6.013423648433e-07      -5.566477732129e-08       0.000000000000e+00 
 1180       1.209116587981e+03       1.388784788869e+01       0.000000000000e+00      -3.130434966460e+00       4.108303149478e-09       6.076186020106e-07      -6.027754200481e-08       0.000000000000e+00 
 1181       1.204839013980e+03       1.401945319879e+01       0.000000000000e+00      -2.362810628499e+00       4.101657986708e-09       6.139922341170e-07      -6.484903149232e-08       0.000000000000e+00 
 1182       1.200502979620e+03       1.415528554157e+01       0.000000000000e+00      -1.610367333598e+00       4.095028626378e-09       6.204738405808e-07      -6.937976065231e-08       0.000000000000e+00 
 1183       1.196110118348e+03       1.429526233001e+01       0.000000000000e+00      -8.733412709781e-01       4.088415055867e-09       6.270741040473e-07      -7.387025237584e-08       0.000000000000e+00 
 1184       1.191662075840e+03       1.443930031653e+01       0.000000000000e+00      -1.519697914254e-01       4.081817257314e-09       6.338038108200e-07      -7.832103761488e-08       0.000000000000e+00 
 1185       1.187160510023e+03       1.458731559160e+01       0.000000000000e+00       5.535085905817e-01       4.075235207563e-09       6.406738512918e-07      -8.273265542075e-08       0.000000000000e+00 
 1186       1.182607091110e+03       1.473922358221e+01       0.000000000000e+00       1.242854194742e+00       4.068668878120e-09       6.476952203781e-07      -8.710565298252e-08       0.000000000000e+00 
 1187       1.178003501617e+03       1.489493905044e+01       0.000000000000e+00       1.915826172799e+00       4.062118235097e-09       6.548790179497e-07      -9.144058566554e-08       0.000000000000e+00 
 1188       1.173351436398e+03       1.505437609199e+01       0.000000000000e+00       2.572182506416e+00       4.055583239171e-09       6.622364492667e-07      -9.573801705008e-08       0.000000000000e+00 
 1189       1.168652602665e+03       1.521744813472e+01       0.000000000000e+00       3.211680005040e+00       4.049063845525e-09       6.697788254135e-07      -9.999851896998e-08       0.000000000000e+00 
 1190       1.163908720019e+03       1.538406793718e+01       0.000000000000e+00       3.834074303775e+00       4.042560003805e-09       6.775175637336e-07      -1.042226715513e-07       0.000000000000e+00 
 1191       1.159121520474e+03       1.555414758714e+01       0.000000000000e+00       4.439119861250e+00       4.036071658067e-09       6.854641882665e-07      -1.084110632514e-07       0.000000000000e+00 
 1192       1.154292748484e+03       1.572759850013e+01       0.000000000000e+00       5.026569957491e+00       4.029598746725e-09       6.936303301838e-07      -1.125642908973e-07       0.000000000000e+00 
 1193       1.149424160970e+03       1.590433141799e+01       0.000000000000e+00       5.596176691789e+00       4.023141202504e-09       7.020277282272e-07      -1.166829597251e-07       0.000000000000e+00 
 1194       1.144517527347e+03       1.608425640738e+01       0.000000000000e+00       6.147690980571e+00       4.016698952386e-09       7.106682291464e-07      -1.207676834190e-07       0.000000000000e+00 
 1195       1.139574629550e+03       1.626728285833e+01       0.000000000000e+00       6.680862555267e+00       4.010271917562e-09       7.195637881388e-07      -1.248190841498e-07       0.000000000000e+00 
 1196       1.134597262057e+03       1.645331948280e+01       0.000000000000e+00       7.195439960184e+00       4.003860013378e-09       7.287264692883e-07      -1.288377926147e-07       0.000000000000e+00 
 1197       1.129587231924e+03       1.664227431315e+01       0.000000000000e+00       7.691170550373e+00       3.997463149285e-09       7.381684460067e-07      -1.328244480762e-07       0.000000000000e+00 
 1198       1.124546358803e+03       1.683405470075e+01       0.000000000000e+00       8.167800489501e+00       3.991081228786e-09       7.479020014742e-07      -1.367796984015e-07       0.000000000000e+00 
 1199       1.119476474973e+03       1.702856731445e+01       0.000000000000e+00       8.625074747718e+00       3.984714149388e-09       7.579395290814e-07      -1.407042001017e-07       0.000000000000e+00 
 1200       1.114379425365e+03       1.722571813919e+01       0.000000000000e+00       9.062737099528e+00       3.978361802544e-09       7.682935328723e-07      -1.445986183714e-07       0.000000000000e+00 
 1201       1.109257067590e+03       1.742541247446e+01       0.000000000000e+00       9.480530121660e+00       3.972024073608e-09       7.789766279874e-07      -1.484636271279e-07       0.000000000000e+00 
 1202       1.104111271963e+03       1.762755493287e+01       0.000000000000e+00       9.878195190936e+00       3.965700841775e-09       7.900015411076e-07      -1.522999090513e-07       0.000000000000e+00 
 1203       1.098943921531e+03       1.783204943871e+01       0.000000000000e+00       1.025547248214e+01       3.959391980035e-09       8.013811108993e-07      -1.561081556235e-07       0.000000000000e+00 
 1204       1.093756912102e+03       1.803879922643e+01       0.000000000000e+00       1.061210096590e+01       3.953097355115e-09       8.131282884600e-07      -1.598890671683e-07       0.000000000000e+00 
 1205       1.088552152266e+03       1.824770683923e+01       0.000000000000e+00       1.094781840653e+01       3.946816827430e-09       8.252561377640e-07      -1.636433528911e-07       0.000000000000e+00 
 1206       1.083331563427e+03       1.845867412756e+01       0.000000000000e+00       1.126236135994e+01       3.940550251026e-09       8.377778361101e-07      -1.673717309186e-07       0.000000000000e+00 
 1207       1.078097005614e+03       1.867160320423e+01       0.000000000000e+00       1.155552397857e+01       3.934297507103e-09       8.507016192077e-07      -1.710747710922e-07       0.000000000000e+00 
 1208       1.072850053892e+03       1.888639932540e+01       0.000000000000e+00       1.182733521022e+01       3.928058605565e-09       8.640155149806e-07      -1.747524201403e-07       0.000000000000e+00 
 1209       1.067592219297e+03       1.910296804154e+01       0.000000000000e+00       1.207788374094e+01       3.921833585818e-09       8.777023335518e-07      -1.784044679666e-07       0.000000000000e+00 
